mode,source_name,run_time_sec,wall_time_utc,sample_count,decoded_state,status_text,ground_truth_state,jaw_confidence,jaw_onset_confidence,jaw_active_confidence,jaw_event_label,jaw_hold_active,hand_left_confidence,hand_right_confidence,hand_prediction,hand_state,hand_ready,hand_enabled,jaw_enabled,stale_stream
REPLAY,LR-2-27-26-(01).csv,61.89344787597656,2026-04-12T00:19:46.140765+00:00,15424,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,1.0,4.105617854276442e-27,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,61.9937744140625,2026-04-12T00:19:46.146868+00:00,15449,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,1.0,1.0355734381802133e-27,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,62.09410095214844,2026-04-12T00:19:46.152207+00:00,15474,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,1.0,2.679819793219751e-26,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,62.194427490234375,2026-04-12T00:19:46.158152+00:00,15499,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,1.0,1.2465147755959978e-19,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,62.29475402832031,2026-04-12T00:19:46.168414+00:00,15524,LEFT,LEFT,LEFT,0.0,0.0,0.0,DISABLED,False,0.999999999999999,1.0056993193032554e-15,LEFT,LEFT,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,62.39508056640625,2026-04-12T00:19:46.174392+00:00,15549,LEFT,LEFT,LEFT,0.0,0.0,0.0,DISABLED,False,0.99999999999913,8.699817486473946e-13,LEFT,LEFT,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,62.49540710449219,2026-04-12T00:19:46.183815+00:00,15574,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,0.999996859202399,3.1407976009934636e-06,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,62.595733642578125,2026-04-12T00:19:46.189937+00:00,15599,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,0.6646495964089287,0.33535040359107127,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,62.692047119140625,2026-04-12T00:19:46.196044+00:00,15623,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,2.9804612378114825e-07,0.9999997019538762,RIGHT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,62.79237365722656,2026-04-12T00:19:46.201538+00:00,15648,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,7.406086410810531e-09,0.9999999925939136,RIGHT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,62.8927001953125,2026-04-12T00:19:46.208028+00:00,15673,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,0.007238284819951479,0.9927617151800485,RIGHT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,62.99302673339844,2026-04-12T00:19:46.217652+00:00,15698,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,0.9999704621664341,2.9537833565804802e-05,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,63.093353271484375,2026-04-12T00:19:46.223040+00:00,15723,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,0.9999999999604586,3.954137359074687e-11,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,63.19367980957031,2026-04-12T00:19:46.228479+00:00,15748,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,0.9999999999999837,1.628697050348857e-14,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,63.29400634765625,2026-04-12T00:19:46.233586+00:00,15773,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,1.0,2.12235679262671e-19,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,63.39433288574219,2026-04-12T00:19:46.238914+00:00,15798,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,0.9999999999999999,7.267638534319538e-17,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,63.494659423828125,2026-04-12T00:19:46.244139+00:00,15823,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,0.9999999999999996,4.951126149442596e-16,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,63.59498596191406,2026-04-12T00:19:46.251604+00:00,15848,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,1.0,6.48901063649965e-18,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,63.6953125,2026-04-12T00:19:46.257880+00:00,15873,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,1.0,1.3628400526936447e-26,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,63.79563903808594,2026-04-12T00:19:46.262815+00:00,15898,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,1.0,3.562014944920799e-32,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,63.895965576171875,2026-04-12T00:19:46.269208+00:00,15923,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,1.0,8.238882181065386e-34,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,63.992279052734375,2026-04-12T00:19:46.274411+00:00,15947,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,1.0,6.2026690465521225e-25,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,64.09260559082031,2026-04-12T00:19:46.279310+00:00,15972,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,0.9999999999999987,1.3744937266009825e-15,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,64.19293212890625,2026-04-12T00:19:46.284384+00:00,15997,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,0.9999999999662759,3.3724187030740437e-11,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,64.29325866699219,2026-04-12T00:19:46.290100+00:00,16022,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,0.9999999999803527,1.9647240349159998e-11,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,64.39358520507812,2026-04-12T00:19:46.295631+00:00,16047,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,0.9999999999998783,1.2169297663589023e-13,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,64.49391174316406,2026-04-12T00:19:46.300498+00:00,16072,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,0.9999999999999999,1.2429174639415452e-16,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,64.59423828125,2026-04-12T00:19:46.306296+00:00,16097,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,1.0,5.7297346836313806e-21,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,64.69456481933594,2026-04-12T00:19:46.314418+00:00,16122,LEFT,LEFT,LEFT,0.0,0.0,0.0,DISABLED,False,1.0,1.9565002307199208e-17,LEFT,LEFT,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,64.79489135742188,2026-04-12T00:19:46.319738+00:00,16147,LEFT,LEFT,LEFT,0.0,0.0,0.0,DISABLED,False,0.999999999985827,1.417299232528518e-11,LEFT,LEFT,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,64.89521789550781,2026-04-12T00:19:46.324993+00:00,16172,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,0.9970386198579699,0.0029613801420300986,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,64.99554443359375,2026-04-12T00:19:46.330683+00:00,16197,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,9.670892620050608e-08,0.9999999032910738,RIGHT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,65.09587097167969,2026-04-12T00:19:46.335962+00:00,16222,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,4.842792833414933e-13,0.9999999999995157,RIGHT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,65.19218444824219,2026-04-12T00:19:46.341221+00:00,16246,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,3.207123455695182e-11,0.9999999999679288,RIGHT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,65.29251098632812,2026-04-12T00:19:46.347444+00:00,16271,NEUTRAL,tracking,LEFT,0.0,0.0,0.0,DISABLED,False,0.02726214635649238,0.9727378536435076,RIGHT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,65.39283752441406,2026-04-12T00:19:46.353334+00:00,16296,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,0.9999553766223578,4.462337764217742e-05,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,65.4931640625,2026-04-12T00:19:46.359342+00:00,16321,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,0.9999973270514431,2.6729485569747886e-06,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,65.59349060058594,2026-04-12T00:19:46.364597+00:00,16346,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,0.9648449977059569,0.0351550022940431,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,65.69381713867188,2026-04-12T00:19:46.370552+00:00,16371,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,0.9821350163886041,0.01786498361139586,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,65.79414367675781,2026-04-12T00:19:46.376057+00:00,16396,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,0.046067757553836075,0.9539322424461639,RIGHT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,65.89447021484375,2026-04-12T00:19:46.383901+00:00,16421,LEFT,LEFT,REST,0.0,0.0,0.0,DISABLED,False,1.666844440251225e-10,0.9999999998333156,RIGHT,LEFT,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,65.99479675292969,2026-04-12T00:19:46.389304+00:00,16446,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,0.0,1.0,RIGHT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,66.09512329101562,2026-04-12T00:19:46.394187+00:00,16471,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,9.170442183403793e-14,0.9999999999999083,RIGHT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,66.19544982910156,2026-04-12T00:19:46.401786+00:00,16496,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,0.6937476418736326,0.30625235812636736,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,66.2957763671875,2026-04-12T00:19:46.407830+00:00,16521,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,0.999999999959461,4.053896410975713e-11,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,66.39208984375,2026-04-12T00:19:46.413055+00:00,16545,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,0.9999999997044189,2.9558108719397875e-10,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,66.49241638183594,2026-04-12T00:19:46.418466+00:00,16570,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,0.33338431905034305,0.666615680949657,RIGHT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,66.59274291992188,2026-04-12T00:19:46.425069+00:00,16595,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,0.0,1.0,RIGHT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,66.69306945800781,2026-04-12T00:19:46.432990+00:00,16620,LEFT,LEFT,REST,0.0,0.0,0.0,DISABLED,False,0.0,1.0,RIGHT,LEFT,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,66.79339599609375,2026-04-12T00:19:46.438273+00:00,16645,LEFT,LEFT,REST,0.0,0.0,0.0,DISABLED,False,3.836264639289766e-12,0.9999999999961637,RIGHT,LEFT,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,66.89372253417969,2026-04-12T00:19:46.446191+00:00,16670,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,0.5851497803412318,0.41485021965876817,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,66.99404907226562,2026-04-12T00:19:46.452457+00:00,16695,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,0.9999999193009289,8.069907103983001e-08,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,67.09437561035156,2026-04-12T00:19:46.457916+00:00,16720,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,0.9837242162973818,0.016275783702618198,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,67.1947021484375,2026-04-12T00:19:46.462858+00:00,16745,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,0.9999633761784902,3.662382150977389e-05,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,67.29502868652344,2026-04-12T00:19:46.468699+00:00,16770,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,0.9999999999999617,3.8247307183182685e-14,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,67.39535522460938,2026-04-12T00:19:46.473762+00:00,16795,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,1.0,6.223756999871155e-25,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,67.49568176269531,2026-04-12T00:19:46.479105+00:00,16820,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,1.0,8.086152231548961e-32,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,67.59199523925781,2026-04-12T00:19:46.483948+00:00,16844,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,1.0,3.3775962750185724e-26,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,67.69232177734375,2026-04-12T00:19:46.489063+00:00,16869,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,0.999999999999999,1.0285526439914226e-15,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,67.79264831542969,2026-04-12T00:19:46.493866+00:00,16894,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,0.018608588182474017,0.981391411817526,RIGHT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,67.89297485351562,2026-04-12T00:19:46.498691+00:00,16919,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,0.0,1.0,RIGHT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,67.99330139160156,2026-04-12T00:19:46.503770+00:00,16944,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,0.0,1.0,RIGHT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,68.0936279296875,2026-04-12T00:19:46.509873+00:00,16969,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,0.0,1.0,RIGHT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,68.19395446777344,2026-04-12T00:19:46.515854+00:00,16994,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,2.316012953729185e-05,0.9999768398704627,RIGHT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,68.29428100585938,2026-04-12T00:19:46.521756+00:00,17019,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,0.9999999999981004,1.8995441067334636e-12,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,68.39460754394531,2026-04-12T00:19:46.527361+00:00,17044,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,1.0,6.650523175789185e-24,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,68.49493408203125,2026-04-12T00:19:46.532296+00:00,17069,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,1.0,2.5886679642407792e-20,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,68.59526062011719,2026-04-12T00:19:46.537347+00:00,17094,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,1.0,0.0,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,68.69558715820312,2026-04-12T00:19:46.544670+00:00,17119,LEFT,LEFT,REST,0.0,0.0,0.0,DISABLED,False,1.0,0.0,LEFT,LEFT,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,68.79591369628906,2026-04-12T00:19:46.551349+00:00,17144,LEFT,LEFT,REST,0.0,0.0,0.0,DISABLED,False,1.0,0.0,LEFT,LEFT,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,68.89222717285156,2026-04-12T00:19:46.560412+00:00,17168,LEFT,LEFT,REST,0.0,0.0,0.0,DISABLED,False,1.0,0.0,LEFT,LEFT,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,68.9925537109375,2026-04-12T00:19:46.565756+00:00,17193,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,1.0,0.0,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,69.09288024902344,2026-04-12T00:19:46.571575+00:00,17218,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,1.0,0.0,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,69.19320678710938,2026-04-12T00:19:46.576889+00:00,17243,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,1.0,0.0,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,69.29353332519531,2026-04-12T00:19:46.582024+00:00,17268,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,1.0,0.0,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,69.39385986328125,2026-04-12T00:19:46.587469+00:00,17293,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,1.0,0.0,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,69.49418640136719,2026-04-12T00:19:46.592510+00:00,17318,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,1.0,0.0,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,69.59451293945312,2026-04-12T00:19:46.598608+00:00,17343,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,1.0,1.3201778368895358e-155,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,69.69483947753906,2026-04-12T00:19:46.604186+00:00,17368,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,1.0,6.996966531950012e-62,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,69.795166015625,2026-04-12T00:19:46.609186+00:00,17393,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,1.0,5.9470828679934e-61,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,69.89549255371094,2026-04-12T00:19:46.615389+00:00,17418,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,1.0,3.7429330780810205e-47,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,69.99581909179688,2026-04-12T00:19:46.620775+00:00,17443,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,1.0,2.209910315317675e-25,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,70.09213256835938,2026-04-12T00:19:46.625596+00:00,17467,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,0.9999999999999918,8.20614364691572e-15,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,70.19245910644531,2026-04-12T00:19:46.631833+00:00,17492,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,0.9999999999999715,2.8556542885534406e-14,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,70.29278564453125,2026-04-12T00:19:46.637307+00:00,17517,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,1.0,2.2358257651903115e-17,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,70.39311218261719,2026-04-12T00:19:46.643321+00:00,17542,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,1.0,7.6660026321867315e-22,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,70.49343872070312,2026-04-12T00:19:46.649393+00:00,17567,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,1.0,1.4314245070690888e-165,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,70.59376525878906,2026-04-12T00:19:46.654564+00:00,17592,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,1.0,2.828431195941107e-28,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,70.694091796875,2026-04-12T00:19:46.659701+00:00,17617,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,1.0,2.9313012796227707e-29,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,70.79441833496094,2026-04-12T00:19:46.664750+00:00,17642,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,1.0,1.6657266106801717e-31,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,70.89474487304688,2026-04-12T00:19:46.670099+00:00,17667,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,1.0,1.9841801608237275e-32,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,70.99507141113281,2026-04-12T00:19:46.674882+00:00,17692,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,1.0,2.563105853793897e-31,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,71.09539794921875,2026-04-12T00:19:46.681209+00:00,17717,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,1.0,4.574343141795087e-30,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,71.19572448730469,2026-04-12T00:19:46.686451+00:00,17742,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,1.0,1.6699658972434784e-28,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,71.29203796386719,2026-04-12T00:19:46.691165+00:00,17766,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,1.0,3.692767586957793e-30,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,71.39236450195312,2026-04-12T00:19:46.696791+00:00,17791,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,1.0,4.1186918410327637e-33,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,71.49269104003906,2026-04-12T00:19:46.701803+00:00,17816,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,1.0,2.833571742838674e-35,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,71.593017578125,2026-04-12T00:19:46.707221+00:00,17841,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,1.0,1.555749076793003e-35,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,71.69334411621094,2026-04-12T00:19:46.713047+00:00,17866,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,1.0,2.462221045949375e-33,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,71.79367065429688,2026-04-12T00:19:46.719112+00:00,17891,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,1.0,3.902724790753762e-28,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,71.89399719238281,2026-04-12T00:19:46.725167+00:00,17916,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,1.0,1.4338909830999974e-22,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,71.99432373046875,2026-04-12T00:19:46.730539+00:00,17941,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,1.0,2.2698391945581243e-18,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,72.09465026855469,2026-04-12T00:19:46.735391+00:00,17966,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,1.0,7.663638294201174e-19,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,72.19497680664062,2026-04-12T00:19:46.740158+00:00,17991,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,1.0,5.96119098670787e-23,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,72.29530334472656,2026-04-12T00:19:46.745522+00:00,18016,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,1.0,2.738916702001331e-29,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,72.3956298828125,2026-04-12T00:19:46.752034+00:00,18041,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,1.0,1.4993048680873965e-34,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,72.49595642089844,2026-04-12T00:19:46.757156+00:00,18066,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,1.0,2.0945353956367e-36,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,72.59226989746094,2026-04-12T00:19:46.762323+00:00,18090,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,1.0,9.701029631858526e-34,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,72.69259643554688,2026-04-12T00:19:46.768487+00:00,18115,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,1.0,3.981632380935029e-30,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,72.79292297363281,2026-04-12T00:19:46.773772+00:00,18140,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,1.0,1.5180217304038792e-29,LEFT,NEUTRAL,True,True,False,False
REPLAY,LR-2-27-26-(01).csv,72.89324951171875,2026-04-12T00:19:46.779401+00:00,18165,NEUTRAL,tracking,REST,0.0,0.0,0.0,DISABLED,False,1.0,6.009307524624542e-35,LEFT,NEUTRAL,True,True,False,False
