mode,source_name,timestamp_sec,action,source,accepted,confidence,jaw_confidence,left_confidence,right_confidence,notes
REPLAY,LR-2-27-26-(01).csv,381.7625427246094,LEFT,hand_event,True,1.0,0.0,1.0,1.366225212819062e-20,
REPLAY,LR-2-27-26-(01).csv,381.68629455566406,LEFT,hand_event,True,1.0,0.0,1.0,1.207922593155837e-22,
REPLAY,LR-2-27-26-(01).csv,382.02740478515625,RIGHT,hand_event,True,0.9978014737323742,0.0,0.0021985262676258444,0.9978014737323742,
REPLAY,LR-2-27-26-(01).csv,374.7998809814453,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,382.621337890625,LEFT,hand_event,True,1.0,0.0,1.0,2.4847952094978305e-23,
REPLAY,LR-2-27-26-(01).csv,383.46006774902344,RIGHT,hand_event,True,0.9999999953370564,0.0,4.66294358680841e-09,0.9999999953370564,
REPLAY,LR-2-27-26-(01).csv,383.5603942871094,RIGHT,hand_event,True,0.9992614249594477,0.0,0.0007385750405523028,0.9992614249594477,
REPLAY,LR-2-27-26-(01).csv,376.08807373046875,LEFT,hand_event,True,0.9999999902966366,0.0,0.9999999902966366,9.703363479601279e-09,
REPLAY,LR-2-27-26-(01).csv,376.1884002685547,LEFT,hand_event,True,0.9999999793300288,0.0,0.9999999793300288,2.0669971151504452e-08,
REPLAY,LR-2-27-26-(01).csv,376.3208312988281,LEFT,hand_event,True,0.999999999999454,0.0,0.999999999999454,5.459843672396339e-13,
REPLAY,LR-2-27-26-(01).csv,376.6298370361328,LEFT,hand_event,True,0.9999999999999556,0.0,0.9999999999999556,4.4356198352374614e-14,
REPLAY,LR-2-27-26-(01).csv,376.83851623535156,LEFT,hand_event,True,0.9999250425650695,0.0,0.9999250425650695,7.495743493044171e-05,
REPLAY,LR-2-27-26-(01).csv,384.5877380371094,LEFT,hand_event,True,1.0,0.0,1.0,2.1183488909578075e-17,
REPLAY,LR-2-27-26-(01).csv,385.67527770996094,LEFT,hand_event,True,1.0,0.0,1.0,7.678443180563596e-20,
REPLAY,LR-2-27-26-(01).csv,386.6143341064453,LEFT,hand_event,True,0.9999999999944706,0.0,0.9999999999944706,5.5294036431016044e-12,
REPLAY,LR-2-27-26-(01).csv,387.17616271972656,RIGHT,hand_event,True,0.9568301221196713,0.0,0.043169877880328666,0.9568301221196713,
REPLAY,LR-2-27-26-(01).csv,387.4891815185547,RIGHT,hand_event,True,0.9925390656194887,0.0,0.007460934380511319,0.9925390656194887,
REPLAY,LR-2-27-26-(01).csv,387.60154724121094,RIGHT,hand_event,True,0.9999999999875937,0.0,1.2406298210976274e-11,0.9999999999875937,
REPLAY,LR-2-27-26-(01).csv,388.0349578857422,LEFT,hand_event,True,0.999678676913614,0.0,0.999678676913614,0.000321323086386007,
REPLAY,LR-2-27-26-(01).csv,388.9057922363281,RIGHT,hand_event,True,0.9999999999999731,0.0,2.6867397195928788e-14,0.9999999999999731,
REPLAY,LR-2-27-26-(01).csv,389.43150329589844,LEFT,hand_event,True,1.0,0.0,1.0,5.849468333990975e-32,
REPLAY,LR-2-27-26-(01).csv,390.7879180908203,RIGHT,hand_event,True,0.999999990479527,0.0,9.520472965540705e-09,0.999999990479527,
REPLAY,LR-2-27-26-(01).csv,391.38987731933594,LEFT,hand_event,True,1.0,0.0,1.0,4.841309279927623e-20,
REPLAY,LR-2-27-26-(01).csv,391.4059295654297,LEFT,hand_event,True,1.0,0.0,1.0,1.108262402704907e-21,
REPLAY,LR-2-27-26-(01).csv,392.54563903808594,LEFT,hand_event,True,1.0,0.0,1.0,2.0973848838568643e-45,
REPLAY,LR-2-27-26-(01).csv,392.6058349609375,LEFT,hand_event,True,1.0,0.0,1.0,3.5439401113600786e-41,
REPLAY,LR-2-27-26-(01).csv,385.7756042480469,LEFT,hand_event,True,0.999999999992369,0.0,0.999999999992369,7.630988249147489e-12,
REPLAY,LR-2-27-26-(01).csv,386.00836181640625,LEFT,hand_event,True,0.999981667341353,0.0,0.999981667341353,1.8332658647004518e-05,
REPLAY,LR-2-27-26-(01).csv,393.3883819580078,LEFT,hand_event,True,0.9999999998114018,0.0,0.9999999998114018,1.8859819996891594e-10,
REPLAY,LR-2-27-26-(01).csv,393.4285125732422,LEFT,hand_event,True,0.9999999999997146,0.0,0.9999999999997146,2.854418276187421e-13,
REPLAY,LR-2-27-26-(01).csv,394.9293975830078,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,388.4442901611328,LEFT,hand_event,True,0.9999999999999996,0.0,0.9999999999999996,4.0370688497701213e-16,
REPLAY,LR-2-27-26-(01).csv,395.9888458251953,LEFT,hand_event,True,1.0,0.0,1.0,1.4159329511425612e-43,
REPLAY,LR-2-27-26-(01).csv,396.0731201171875,LEFT,hand_event,True,1.0,0.0,1.0,1.3383563023171807e-34,
REPLAY,LR-2-27-26-(01).csv,396.55870056152344,LEFT,hand_event,True,1.0,0.0,1.0,1.1901146539291418e-32,
REPLAY,LR-2-27-26-(01).csv,397.6984100341797,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,397.77064514160156,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,398.62542724609375,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,391.78717041015625,LEFT,hand_event,True,1.0,0.0,1.0,1.4483466058028886e-25,
REPLAY,LR-2-27-26-(01).csv,400.086181640625,LEFT,hand_event,True,0.9999999999995576,0.0,0.9999999999995576,4.4244087825482917e-13,
REPLAY,LR-2-27-26-(01).csv,400.2266387939453,LEFT,hand_event,True,0.9999999999994422,0.0,0.9999999999994422,5.577259818149499e-13,
REPLAY,LR-2-27-26-(01).csv,400.214599609375,LEFT,hand_event,True,0.999999999998433,0.0,0.999999999998433,1.5669928927570743e-12,
REPLAY,LR-2-27-26-(01).csv,401.5710144042969,LEFT,hand_event,True,1.0,0.0,1.0,2.948273715920377e-48,
REPLAY,LR-2-27-26-(01).csv,401.5830535888672,LEFT,hand_event,True,1.0,0.0,1.0,2.6606607183372286e-50,
REPLAY,LR-2-27-26-(01).csv,402.53013610839844,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,403.9587860107422,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,396.8636932373047,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,404.35206604003906,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,404.54469299316406,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,405.4034881591797,LEFT,hand_event,True,0.999999999999734,0.0,0.999999999999734,2.6604272664658935e-13,
REPLAY,LR-2-27-26-(01).csv,405.41552734375,LEFT,hand_event,True,0.9999999999998538,0.0,0.9999999999998538,1.4620248565084064e-13,
REPLAY,LR-2-27-26-(01).csv,398.4568786621094,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,399.22337341308594,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,398.65753173828125,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,406.2703094482422,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,407.2856140136719,LEFT,hand_event,True,1.0,0.0,1.0,4.699970649494702e-22,
REPLAY,LR-2-27-26-(01).csv,407.4461364746094,LEFT,hand_event,True,0.9999999999999999,0.0,0.9999999999999999,1.0133815565751444e-16,
REPLAY,LR-2-27-26-(01).csv,407.40199279785156,LEFT,hand_event,True,1.0,0.0,1.0,7.091684491851626e-19,
REPLAY,LR-2-27-26-(01).csv,400.19854736328125,LEFT,hand_event,True,0.9999999999983759,0.0,0.9999999999983759,1.6241097389408815e-12,
REPLAY,LR-2-27-26-(01).csv,408.59788513183594,RIGHT,hand_event,True,0.9678920058231215,0.0,0.032107994176878485,0.9678920058231215,
REPLAY,LR-2-27-26-(01).csv,408.5537414550781,LEFT,hand_event,True,0.9570770955260045,0.0,0.9570770955260045,0.042922904473995514,
REPLAY,LR-2-27-26-(01).csv,409.07142639160156,RIGHT,hand_event,True,0.9995539787063343,0.0,0.000446021293665666,0.9995539787063343,
REPLAY,LR-2-27-26-(01).csv,409.39247131347656,LEFT,hand_event,True,0.9999966077355974,0.0,0.9999966077355974,3.3922644025689757e-06,
REPLAY,LR-2-27-26-(01).csv,409.3242492675781,LEFT,hand_event,False,0.5315070451832244,0.0,0.5315070451832244,0.4684929548167755,direction_confidence_low
REPLAY,LR-2-27-26-(01).csv,410.1549530029297,LEFT,hand_event,True,0.9999943604242388,0.0,0.9999943604242388,5.639575761152149e-06,
REPLAY,LR-2-27-26-(01).csv,403.3528137207031,LEFT,hand_event,True,0.9999999999725371,0.0,0.9999999999725371,2.7462940306929815e-11,
REPLAY,LR-2-27-26-(01).csv,403.168212890625,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,410.2552795410156,LEFT,hand_event,True,0.7185369194823772,0.0,0.7185369194823772,0.2814630805176228,
REPLAY,LR-2-27-26-(01).csv,410.6084289550781,RIGHT,hand_event,True,0.9999998114106259,0.0,1.8858937411714294e-07,0.9999998114106259,
REPLAY,LR-2-27-26-(01).csv,411.1822967529297,LEFT,hand_event,True,0.9999999995710208,0.0,0.9999999995710208,4.289791940281364e-10,
REPLAY,LR-2-27-26-(01).csv,404.5567321777344,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,405.76466369628906,RIGHT,hand_event,True,0.9999999963755031,0.0,3.62449692481448e-09,0.9999999963755031,
REPLAY,LR-2-27-26-(01).csv,412.37818908691406,LEFT,hand_event,True,0.9999999999999866,0.0,0.9999999999999866,1.3454668660907798e-14,
REPLAY,LR-2-27-26-(01).csv,412.478515625,LEFT,hand_event,True,0.9999999999879319,0.0,0.9999999999879319,1.2068156536713336e-11,
REPLAY,LR-2-27-26-(01).csv,413.1446838378906,RIGHT,hand_event,True,0.9999999208600647,0.0,7.913993527175478e-08,0.9999999208600647,
REPLAY,LR-2-27-26-(01).csv,414.2322235107422,LEFT,hand_event,True,1.0,0.0,1.0,7.155730457339711e-19,
REPLAY,LR-2-27-26-(01).csv,414.4168243408203,LEFT,hand_event,True,0.9999999999997398,0.0,0.9999999999997398,2.6025328498503566e-13,
REPLAY,LR-2-27-26-(01).csv,414.63352966308594,LEFT,hand_event,True,0.9999999997968185,0.0,0.9999999997968185,2.031814998110095e-10,
REPLAY,LR-2-27-26-(01).csv,414.64556884765625,LEFT,hand_event,True,0.9999999998956207,0.0,0.9999999998956207,1.0437930841751412e-10,
REPLAY,LR-2-27-26-(01).csv,416.0661926269531,LEFT,hand_event,True,1.0,0.0,1.0,1.3215229005280646e-25,
REPLAY,LR-2-27-26-(01).csv,409.2801055908203,RIGHT,hand_event,True,0.9657028153418236,0.0,0.03429718465817644,0.9657028153418236,
REPLAY,LR-2-27-26-(01).csv,416.9851837158203,LEFT,hand_event,True,1.0,0.0,1.0,5.846111897389059e-25,
REPLAY,LR-2-27-26-(01).csv,410.3836975097656,RIGHT,hand_event,True,0.9999999984954178,0.0,1.5045822365777894e-09,0.9999999984954178,
REPLAY,LR-2-27-26-(01).csv,417.2701110839844,LEFT,hand_event,True,0.9999999763448297,0.0,0.9999999763448297,2.3655170306177423e-08,
REPLAY,LR-2-27-26-(01).csv,410.2432403564453,LEFT,hand_event,True,0.9550709516298453,0.0,0.9550709516298453,0.04492904837015464,
REPLAY,LR-2-27-26-(01).csv,417.8479919433594,RIGHT,hand_event,True,0.9999999999999536,0.0,4.6407322429331543e-14,0.9999999999999536,
REPLAY,LR-2-27-26-(01).csv,417.8640441894531,RIGHT,hand_event,True,0.9999999999998797,0.0,1.2034817586936697e-13,0.9999999999998797,
REPLAY,LR-2-27-26-(01).csv,419.47328186035156,LEFT,hand_event,True,0.9918528614209116,0.0,0.9918528614209116,0.008147138579088482,
REPLAY,LR-2-27-26-(01).csv,412.30194091796875,LEFT,hand_event,True,0.9999999999999936,0.0,0.9999999999999936,6.447185408896879e-15,
REPLAY,LR-2-27-26-(01).csv,419.4130859375,LEFT,hand_event,True,0.9999903637955373,0.0,0.9999903637955373,9.636204462658707e-06,
REPLAY,LR-2-27-26-(01).csv,413.66236877441406,LEFT,hand_event,True,0.9999999999999825,0.0,0.9999999999999825,1.7554448927260687e-14,
REPLAY,LR-2-27-26-(01).csv,420.21168518066406,LEFT,hand_event,True,0.9999999999999999,0.0,0.9999999999999999,6.634829987982757e-17,
REPLAY,LR-2-27-26-(01).csv,412.99620056152344,LEFT,hand_event,True,0.6118319256186,0.0,0.6118319256186,0.3881680743814,
REPLAY,LR-2-27-26-(01).csv,420.3360900878906,LEFT,hand_event,True,0.9999999999999741,0.0,0.9999999999999741,2.5823127085613578e-14,
REPLAY,LR-2-27-26-(01).csv,420.3039855957031,LEFT,hand_event,True,0.9999999999999999,0.0,0.9999999999999999,1.6044267701047178e-16,
REPLAY,LR-2-27-26-(01).csv,413.6744079589844,LEFT,hand_event,True,0.9999999999999937,0.0,0.9999999999999937,6.3252622088578645e-15,
REPLAY,LR-2-27-26-(01).csv,421.0102844238281,LEFT,hand_event,True,0.9994728196800402,0.0,0.9994728196800402,0.0005271803199598374,
REPLAY,LR-2-27-26-(01).csv,421.0263366699219,LEFT,hand_event,True,0.9996989510650357,0.0,0.9996989510650357,0.00030104893496431636,
REPLAY,LR-2-27-26-(01).csv,421.61224365234375,LEFT,hand_event,True,0.9999999994822023,0.0,0.9999999994822023,5.177976824563621e-10,
REPLAY,LR-2-27-26-(01).csv,421.8851318359375,LEFT,hand_event,True,0.6009929439290835,0.0,0.6009929439290835,0.39900705607091647,
REPLAY,LR-2-27-26-(01).csv,414.6054382324219,LEFT,hand_event,True,0.9999999997791932,0.0,0.9999999997791932,2.2080686912203494e-10,
REPLAY,LR-2-27-26-(01).csv,422.14598083496094,LEFT,hand_event,True,0.9999999990823988,0.0,0.9999999990823988,9.17601181947399e-10,
REPLAY,LR-2-27-26-(01).csv,422.76800537109375,LEFT,hand_event,True,0.999761880206383,0.0,0.999761880206383,0.0002381197936169755,
REPLAY,LR-2-27-26-(01).csv,423.23753356933594,LEFT,hand_event,True,0.9999998918495319,0.0,0.9999998918495319,1.0815046810631472e-07,
REPLAY,LR-2-27-26-(01).csv,423.2575988769531,LEFT,hand_event,True,0.9999997354965282,0.0,0.9999997354965282,2.645034718127702e-07,
REPLAY,LR-2-27-26-(01).csv,417.037353515625,LEFT,hand_event,True,1.0,0.0,1.0,3.9174956124671033e-23,
REPLAY,LR-2-27-26-(01).csv,424.6661834716797,LEFT,hand_event,True,0.9999999995523008,0.0,0.9999999995523008,4.4769921152244066e-10,
REPLAY,LR-2-27-26-(01).csv,424.65013122558594,LEFT,hand_event,True,0.9999999997300447,0.0,0.9999999997300447,2.699553185158566e-10,
REPLAY,LR-2-27-26-(01).csv,418.6024475097656,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,425.4928741455078,LEFT,hand_event,True,0.9999999992856123,0.0,0.9999999992856123,7.143876146998095e-10,
REPLAY,LR-2-27-26-(01).csv,425.6333312988281,LEFT,hand_event,True,1.0,0.0,1.0,4.639579601570252e-17,
REPLAY,LR-2-27-26-(01).csv,426.9335632324219,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,426.9496154785156,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,427.66795349121094,LEFT,hand_event,True,1.0,0.0,1.0,5.125203307199332e-19,
REPLAY,LR-2-27-26-(01).csv,422.06170654296875,LEFT,hand_event,True,0.9999441759482753,0.0,0.9999441759482753,5.582405172469759e-05,
REPLAY,LR-2-27-26-(01).csv,428.8116760253906,LEFT,hand_event,True,0.9999999999999997,0.0,0.9999999999999997,2.957721778231269e-16,
REPLAY,LR-2-27-26-(01).csv,429.5821838378906,RIGHT,hand_event,True,0.9999999999816487,0.0,1.8351320463239063e-11,0.9999999999816487,
REPLAY,LR-2-27-26-(01).csv,429.6343536376953,LEFT,hand_event,True,0.7604666582147015,0.0,0.7604666582147015,0.23953334178529848,
REPLAY,LR-2-27-26-(01).csv,430.4690704345703,LEFT,hand_event,True,1.0,0.0,1.0,1.6949382766607383e-18,
REPLAY,LR-2-27-26-(01).csv,431.2516174316406,LEFT,hand_event,True,0.9999991261524946,0.0,0.9999991261524946,8.738475053409182e-07,
REPLAY,LR-2-27-26-(01).csv,424.5096740722656,LEFT,hand_event,True,0.9999927714422431,0.0,0.9999927714422431,7.2285577569746565e-06,
REPLAY,LR-2-27-26-(01).csv,432.0943603515625,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,432.12646484375,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,426.2112121582031,LEFT,hand_event,True,0.9999999999672503,0.0,0.9999999999672503,3.274974275434496e-11,
REPLAY,LR-2-27-26-(01).csv,432.8648681640625,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,432.94512939453125,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,426.1108856201172,LEFT,hand_event,True,0.999999999999971,0.0,0.999999999999971,2.897181436091147e-14,
REPLAY,LR-2-27-26-(01).csv,433.70359802246094,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,433.7196502685547,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,433.79991149902344,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,434.58245849609375,RIGHT,hand_event,True,0.999999999996791,0.0,3.2089886303765525e-12,0.999999999996791,
REPLAY,LR-2-27-26-(01).csv,434.5463409423828,RIGHT,hand_event,True,0.9999999999999971,0.0,2.886579864025407e-15,0.9999999999999971,
REPLAY,LR-2-27-26-(01).csv,434.62660217285156,RIGHT,hand_event,True,0.9999999997811753,0.0,2.1882473610901343e-10,0.9999999997811753,
REPLAY,LR-2-27-26-(01).csv,435.38507080078125,LEFT,hand_event,False,0.5012871534115881,0.0,0.5012871534115881,0.4987128465884119,direction_confidence_low
REPLAY,LR-2-27-26-(01).csv,427.9970245361328,LEFT,hand_event,True,0.9999999999999958,0.0,0.9999999999999958,4.188100468888905e-15,
REPLAY,LR-2-27-26-(01).csv,436.21978759765625,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,429.5340270996094,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,437.0183868408203,LEFT,hand_event,True,1.0,0.0,1.0,3.835129701911771e-31,
REPLAY,LR-2-27-26-(01).csv,430.4329528808594,LEFT,hand_event,True,1.0,0.0,1.0,3.731002784262995e-21,
REPLAY,LR-2-27-26-(01).csv,437.8531036376953,LEFT,hand_event,True,1.0,0.0,1.0,1.1640203511507223e-20,
REPLAY,LR-2-27-26-(01).csv,437.8932342529297,LEFT,hand_event,True,1.0,0.0,1.0,1.399926268468383e-22,
REPLAY,LR-2-27-26-(01).csv,438.65972900390625,RIGHT,hand_event,True,0.9355946515076775,0.0,0.06440534849232249,0.9355946515076775,
REPLAY,LR-2-27-26-(01).csv,438.67578125,RIGHT,hand_event,True,0.7425029583798123,0.0,0.2574970416201877,0.7425029583798123,
REPLAY,LR-2-27-26-(01).csv,439.4382629394531,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,441.0715789794922,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,441.02342224121094,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,434.60252380371094,RIGHT,hand_event,True,0.99999999991022,0.0,8.977996124315268e-11,0.99999999991022,
REPLAY,LR-2-27-26-(01).csv,441.9103088378906,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,442.1230010986328,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,442.71693420410156,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,443.8325653076172,LEFT,hand_event,True,0.9985515234297269,0.0,0.9985515234297269,0.0014484765702731126,
REPLAY,LR-2-27-26-(01).csv,444.4104461669922,LEFT,hand_event,True,1.0,0.0,1.0,1.9228890659247514e-24,
REPLAY,LR-2-27-26-(01).csv,444.39439392089844,LEFT,hand_event,True,1.0,0.0,1.0,3.1946375120184956e-22,
REPLAY,LR-2-27-26-(01).csv,444.4224853515625,LEFT,hand_event,True,1.0,0.0,1.0,1.7396972305775025e-23,
REPLAY,LR-2-27-26-(01).csv,445.1087188720703,LEFT,hand_event,True,1.0,0.0,1.0,1.28302453308033e-19,
REPLAY,LR-2-27-26-(01).csv,445.2050323486328,LEFT,hand_event,True,1.0,0.0,1.0,2.1063120904901122e-19,
REPLAY,LR-2-27-26-(01).csv,446.49322509765625,LEFT,hand_event,True,1.0,0.0,1.0,3.824656360217959e-38,
REPLAY,LR-2-27-26-(01).csv,439.3740539550781,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,446.57749938964844,LEFT,hand_event,True,1.0,0.0,1.0,6.211841729954032e-65,
REPLAY,LR-2-27-26-(01).csv,447.5446472167969,LEFT,hand_event,True,1.0,0.0,1.0,2.618276365888845e-19,
REPLAY,LR-2-27-26-(01).csv,447.47642517089844,LEFT,hand_event,True,1.0,0.0,1.0,5.650731191608589e-22,
REPLAY,LR-2-27-26-(01).csv,449.0896759033203,RIGHT,hand_event,True,0.9999999987348536,0.0,1.265146432061215e-09,0.9999999987348536,
REPLAY,LR-2-27-26-(01).csv,449.0375061035156,RIGHT,hand_event,True,0.9985857330545096,0.0,0.0014142669454904055,0.9985857330545096,
REPLAY,LR-2-27-26-(01).csv,449.07362365722656,RIGHT,hand_event,True,0.9999999456214909,0.0,5.437850914002951e-08,0.9999999456214909,
REPLAY,LR-2-27-26-(01).csv,449.1017150878906,RIGHT,hand_event,True,0.99999999995357,0.0,4.6429970979033897e-11,0.99999999995357,
REPLAY,LR-2-27-26-(01).csv,449.6113739013672,LEFT,hand_event,True,0.9999999209349146,0.0,0.9999999209349146,7.906508538428658e-08,
REPLAY,LR-2-27-26-(01).csv,442.78916931152344,RIGHT,hand_event,True,1.0,0.0,0.0,1.0,
REPLAY,LR-2-27-26-(01).csv,450.4661560058594,LEFT,hand_event,True,0.9999999999999963,0.0,0.9999999999999963,3.6772921487823986e-15,
REPLAY,LR-2-27-26-(01).csv,450.4501037597656,LEFT,hand_event,True,0.9999999999999979,0.0,0.9999999999999979,2.0702010387696916e-15,
REPLAY,LR-2-27-26-(01).csv,443.7803955078125,LEFT,hand_event,True,0.9686382920282665,0.0,0.9686382920282665,0.031361707971733516,
REPLAY,LR-2-27-26-(01).csv,451.35304260253906,RIGHT,hand_event,True,0.9533940043282585,0.0,0.04660599567174151,0.9533940043282585,
REPLAY,LR-2-27-26-(01).csv,444.29005432128906,LEFT,hand_event,True,1.0,0.0,1.0,2.646537351826502e-18,
REPLAY,LR-2-27-26-(01).csv,445.5702209472656,LEFT,hand_event,True,1.0,0.0,1.0,2.830574412763082e-21,
REPLAY,LR-2-27-26-(01).csv,453.65252685546875,RIGHT,hand_event,True,0.9999997131621118,0.0,2.8683788821926015e-07,0.9999997131621118,
REPLAY,LR-2-27-26-(01).csv,453.64048767089844,RIGHT,hand_event,True,0.9999958891454785,0.0,4.1108545214552095e-06,0.9999958891454785,
REPLAY,LR-2-27-26-(01).csv,453.73680114746094,RIGHT,hand_event,True,0.9999999999867417,0.0,1.325828336007362e-11,0.9999999999867417,
REPLAY,LR-2-27-26-(01).csv,446.48118591308594,LEFT,hand_event,True,1.0,0.0,1.0,5.321250599320442e-35,
REPLAY,LR-2-27-26-(01).csv,454.4792175292969,LEFT,hand_event,True,0.7947627681646797,0.0,0.7947627681646797,0.20523723183532028,
REPLAY,LR-2-27-26-(01).csv,447.4403076171875,LEFT,hand_event,True,1.0,0.0,1.0,9.381946139816849e-23,
REPLAY,LR-2-27-26-(01).csv,455.3259735107422,RIGHT,hand_event,True,0.8793488045186668,0.0,0.12065119548133318,0.8793488045186668,
REPLAY,LR-2-27-26-(01).csv,456.60614013671875,RIGHT,hand_event,True,0.9999999999997724,0.0,2.275957200481571e-13,0.9999999999997724,
REPLAY,LR-2-27-26-(01).csv,456.8870544433594,RIGHT,hand_event,True,0.999999999823258,0.0,1.767419544052018e-10,0.999999999823258,
REPLAY,LR-2-27-26-(01).csv,449.5672302246094,LEFT,hand_event,True,0.9999745083409258,0.0,0.9999745083409258,2.5491659074186645e-05,
REPLAY,LR-2-27-26-(01).csv,456.97935485839844,LEFT,hand_event,True,0.9999999999999971,0.0,0.9999999999999971,2.9392108662165514e-15,
REPLAY,LR-2-27-26-(01).csv,457.70973205566406,LEFT,hand_event,True,0.9999999917889487,0.0,0.9999999917889487,8.21105129060636e-09,
REPLAY,LR-2-27-26-(01).csv,457.6696014404297,LEFT,hand_event,True,0.9999999456371608,0.0,0.9999999456371608,5.436283925077286e-08,
REPLAY,LR-2-27-26-(01).csv,457.7699279785156,LEFT,hand_event,True,0.9999999995459632,0.0,0.9999999995459632,4.5403678156079313e-10,
REPLAY,LR-2-27-26-(01).csv,458.51234436035156,LEFT,hand_event,True,0.9999999999999936,0.0,0.9999999999999936,6.492277727323208e-15,
REPLAY,LR-2-27-26-(01).csv,451.98309326171875,LEFT,hand_event,True,1.0,0.0,1.0,8.757395120817217e-18,
REPLAY,LR-2-27-26-(01).csv,452.9060974121094,LEFT,hand_event,True,0.825247546063131,0.0,0.825247546063131,0.17475245393686906,
REPLAY,LR-2-27-26-(01).csv,451.86671447753906,LEFT,hand_event,True,1.0,0.0,1.0,1.8140308999789642e-27,
REPLAY,LR-2-27-26-(01).csv,459.34706115722656,LEFT,hand_event,True,0.9999999999866866,0.0,0.9999999999866866,1.3313359663831167e-11,
REPLAY,LR-2-27-26-(01).csv,452.9221496582031,RIGHT,hand_event,True,0.758613638982921,0.0,0.241386361017079,0.758613638982921,
REPLAY,LR-2-27-26-(01).csv,459.96507263183594,LEFT,hand_event,True,0.9999999872343536,0.0,0.9999999872343536,1.2765646441664192e-08,
REPLAY,LR-2-27-26-(01).csv,460.8359069824219,LEFT,hand_event,True,1.0,0.0,1.0,5.127462491867157e-19,
REPLAY,LR-2-27-26-(01).csv,460.98439025878906,LEFT,hand_event,True,1.0,0.0,1.0,3.938752713393629e-18,
REPLAY,LR-2-27-26-(01).csv,461.5582580566406,LEFT,hand_event,True,1.0,0.0,1.0,2.7162187774023776e-34,
REPLAY,LR-2-27-26-(01).csv,462.3127136230469,LEFT,hand_event,True,0.9999999999717168,0.0,0.9999999999717168,2.828312581497209e-11,
REPLAY,LR-2-27-26-(01).csv,455.38616943359375,RIGHT,hand_event,True,0.9999999166548507,0.0,8.334514933761028e-08,0.9999999166548507,
