mode,run_time_sec,wall_time_utc,prompt_id,target_class,ground_truth_state,left_confidence,right_confidence,jaw_confidence,direction_prediction,direction_margin,direction_agreed
REPLAY,22.966751098632812,,,,REST,0.9963885729525167,0.0036114270474832547,0.3223272378530715,LEFT,0.9927771459050334,True
REPLAY,23.06707763671875,,,,REST,0.9959665669552722,0.004033433044727843,0.31844322295461047,LEFT,0.9919331339105444,True
REPLAY,23.167404174804688,,,,REST,0.998428966058143,0.001571033941857035,0.33729222160510264,LEFT,0.996857932116286,True
REPLAY,23.267730712890625,,,,REST,0.9997631318137927,0.00023686818620725987,0.3005894501131958,LEFT,0.9995262636275855,True
REPLAY,23.368057250976562,,,,REST,0.9999566287225506,4.337127744938226e-05,0.3088059221578229,LEFT,0.9999132574451013,True
REPLAY,23.4683837890625,,,,REST,0.9999703265508368,2.9673449163160023e-05,0.29480596222330646,LEFT,0.9999406531016737,True
REPLAY,23.568710327148438,,,,REST,0.9999568812744577,4.3118725542257455e-05,0.31914333259000816,LEFT,0.9999137625489154,True
REPLAY,23.669036865234375,,,,REST,0.9998425340997732,0.00015746590022680122,0.2813298389563802,LEFT,0.9996850681995464,True
REPLAY,23.769363403320312,,,,REST,0.9998263487111763,0.0001736512888236995,0.354088850363415,LEFT,0.9996526974223525,True
REPLAY,23.86968994140625,,,,REST,0.9996245436887122,0.0003754563112877719,0.33667905621093674,LEFT,0.9992490873774245,True
REPLAY,23.970016479492188,,,,REST,0.9991125877184137,0.0008874122815862676,0.3633291628947184,LEFT,0.9982251754368274,True
REPLAY,24.070343017578125,,,,REST,0.9974236890177912,0.002576310982208799,0.33658215336349706,LEFT,0.9948473780355824,True
REPLAY,24.170669555664062,,,,REST,0.9991355870525316,0.0008644129474684031,0.4001250273798319,LEFT,0.9982711741050632,True
REPLAY,24.27099609375,,,,REST,0.9857459310222024,0.014254068977797551,0.4180838070368422,LEFT,0.9714918620444049,True
REPLAY,24.371322631835938,,,,REST,0.15552908594818382,0.8444709140518162,0.3495989328429603,RIGHT,0.6889418281036324,True
REPLAY,24.471649169921875,,,,REST,9.219846115038344e-05,0.9999078015388496,0.32055870772743367,RIGHT,0.9998156030776992,True
REPLAY,24.571975708007812,,,,REST,2.4244744852852662e-06,0.9999975755255147,0.35129885774851755,RIGHT,0.9999951510510294,True
REPLAY,24.67230224609375,,,,REST,3.438631852803464e-05,0.999965613681472,0.32310904253641337,RIGHT,0.9999312273629439,True
REPLAY,24.772628784179688,,,,REST,0.029037237049090225,0.9709627629509098,0.3210439229018921,RIGHT,0.9419255259018195,True
REPLAY,24.872955322265625,,,,REST,0.9709604096188855,0.02903959038111444,0.36635742999334875,LEFT,0.941920819237771,True
REPLAY,24.973281860351562,,,,REST,0.9995033115556475,0.0004966884443524132,0.3453809542959786,LEFT,0.9990066231112951,True
REPLAY,25.0736083984375,,,,REST,0.999962504781229,3.749521877110882e-05,0.3294316044715163,LEFT,0.9999250095624579,True
REPLAY,25.173934936523438,,,,REST,0.999984014897296,1.5985102703948495e-05,0.3113665783138956,LEFT,0.9999680297945921,True
REPLAY,25.274261474609375,,,,REST,0.9999630552446249,3.694475537507519e-05,0.31488572419291705,LEFT,0.9999261104892498,True
REPLAY,25.374588012695312,,,,REST,0.999328746378009,0.0006712536219910468,0.3658080548756777,LEFT,0.9986574927560179,True
REPLAY,25.47491455078125,,,,REST,0.9981711465062119,0.0018288534937881279,0.3835517452189112,LEFT,0.9963422930124237,True
REPLAY,25.575241088867188,,,,REST,0.9974528177658112,0.002547182234188867,0.40195843797964403,LEFT,0.9949056355316224,True
REPLAY,25.675567626953125,,,,REST,0.9984963057404986,0.0015036942595013146,0.3275756497529574,LEFT,0.9969926114809973,True
REPLAY,25.775894165039062,,,,REST,0.999517812683279,0.00048218731672098497,0.29007276080981814,LEFT,0.999035625366558,True
REPLAY,25.876220703125,,,,REST,0.999904022309099,9.597769090099693e-05,0.3104165331447203,LEFT,0.999808044618198,True
REPLAY,25.976547241210938,,,,REST,0.9999779264029338,2.2073597066186982e-05,0.3616280064269308,LEFT,0.9999558528058676,True
REPLAY,26.076873779296875,,,,REST,0.9999227064468704,7.729355312961108e-05,0.3964313471875115,LEFT,0.9998454128937408,True
REPLAY,26.177200317382812,,,,REST,0.9982385804508563,0.001761419549143668,0.31648502550525437,LEFT,0.9964771609017127,True
REPLAY,26.27752685546875,,,,REST,0.9763933304688743,0.02360666953112571,0.3063708719133127,LEFT,0.9527866609377487,True
REPLAY,26.377853393554688,,,,REST,0.9760013396656456,0.02399866033435441,0.3054892524162732,LEFT,0.9520026793312912,True
REPLAY,26.478179931640625,,,,REST,0.9239468438930428,0.07605315610695716,0.3045328393259594,LEFT,0.8478936877860856,True
REPLAY,26.578506469726562,,,,REST,0.8928840091305342,0.10711599086946579,0.3163377007462147,LEFT,0.7857680182610685,True
REPLAY,26.6788330078125,,,,REST,0.907564589236698,0.09243541076330201,0.31587867860060737,LEFT,0.815129178473396,True
REPLAY,26.779159545898438,,,,REST,0.928235053250121,0.071764946749879,0.3162887108214806,LEFT,0.856470106500242,True
REPLAY,26.879486083984375,,,,REST,0.9546470607735301,0.045352939226469866,0.3557764767223345,LEFT,0.9092941215470602,True
REPLAY,26.979812622070312,,,,REST,0.9235740112475674,0.07642598875243252,0.3084548519451661,LEFT,0.8471480224951349,True
REPLAY,27.08013916015625,,,,REST,0.9513240183694124,0.048675981630587666,0.30133250858009597,LEFT,0.9026480367388248,True
REPLAY,27.180465698242188,,,,REST,0.8943734933445333,0.10562650665546666,0.3068297605539888,LEFT,0.7887469866890666,True
REPLAY,27.280792236328125,,,,REST,0.9958534106370809,0.004146589362919098,0.31497121846524134,LEFT,0.9917068212741618,True
REPLAY,27.381118774414062,,,,REST,0.9979577779837342,0.0020422220162657997,0.34169397404225876,LEFT,0.9959155559674684,True
REPLAY,27.4814453125,,,,REST,0.9968320970866332,0.0031679029133668264,0.3765998786497433,LEFT,0.9936641941732665,True
REPLAY,27.581771850585938,,,,REST,0.9831262997046285,0.016873700295371465,0.36001201702484353,LEFT,0.966252599409257,True
REPLAY,27.682098388671875,,,,REST,4.993944660025562e-07,0.999999500605534,0.3583499848168752,RIGHT,0.999999001211068,True
REPLAY,27.782424926757812,,,,REST,0.00047496907941690925,0.9995250309205831,0.3838117041176844,RIGHT,0.9990500618411662,True
REPLAY,27.88275146484375,,,,REST,0.9999999983288884,1.6711115539195934e-09,0.3276537485833051,LEFT,0.9999999966577768,True
REPLAY,27.983078002929688,,,,REST,1.0,1.3681673025804487e-37,0.18765618899918424,LEFT,1.0,True
REPLAY,28.083404541015625,,,,REST,1.0,1.6519615507050607e-116,0.21121734136485437,LEFT,1.0,True
REPLAY,28.183731079101562,,,,REST,1.0,1.9704297740452562e-104,0.13087284569540447,LEFT,1.0,True
REPLAY,28.2840576171875,,,,REST,1.0,1.5940919813955481e-87,0.3004267355434449,LEFT,1.0,True
REPLAY,28.384384155273438,,,,REST,1.0,6.893568499705996e-62,0.2935658655244967,LEFT,1.0,True
REPLAY,28.484710693359375,,,,REST,1.0,2.0007237173058047e-47,0.31185486121180894,LEFT,1.0,True
REPLAY,28.585037231445312,,,,REST,1.0,3.716802423003978e-57,0.31402406354472123,LEFT,1.0,True
REPLAY,28.68536376953125,,,,REST,1.0,1.5804364793483474e-84,0.3495686976038208,LEFT,1.0,True
REPLAY,28.785690307617188,,,,REST,1.0,7.122561612493318e-103,0.32171414735027926,LEFT,1.0,True
REPLAY,28.886016845703125,,,,REST,1.0,1.513213857358327e-98,0.32275212674506115,LEFT,1.0,True
REPLAY,28.986343383789062,,,,REST,1.0,1.9678202031210752e-64,0.33904362731197424,LEFT,1.0,True
REPLAY,29.086669921875,,,,REST,2.220446049250313e-16,0.9999999999999998,0.35783500605042406,RIGHT,0.9999999999999996,True
REPLAY,29.186996459960938,,,,REST,4.032387124208725e-08,0.9999999596761288,0.40407196459264905,RIGHT,0.9999999193522575,True
REPLAY,29.287322998046875,,,,REST,4.5715456602368754e-05,0.9999542845433976,0.42328887515748825,RIGHT,0.9999085690867953,True
REPLAY,29.387649536132812,,,,REST,0.183434233771418,0.816565766228582,0.37323838490241235,RIGHT,0.633131532457164,True
REPLAY,29.48797607421875,,,,REST,0.9999882053508931,1.1794649106989019e-05,0.3376629524372059,LEFT,0.9999764107017861,True
REPLAY,29.588302612304688,,,,REST,0.9999999824992585,1.7500741494051772e-08,0.275420953983862,LEFT,0.999999964998517,True
REPLAY,29.688629150390625,,,,REST,0.9999999999202956,7.97043299568201e-11,0.29056918845266777,LEFT,0.9999999998405913,True
REPLAY,29.788955688476562,,,,REST,0.9999999971747853,2.825214707830427e-09,0.25042426562661024,LEFT,0.9999999943495705,True
REPLAY,29.8892822265625,,,,REST,0.9999999710462159,2.8953784100754738e-08,0.3045928821558056,LEFT,0.9999999420924317,True
REPLAY,29.989608764648438,,,,REST,0.999999999730148,2.6985206277112503e-10,0.2739953896564912,LEFT,0.9999999994602959,True
REPLAY,30.089935302734375,,,,REST,0.9999999980842638,1.9157362639273255e-09,0.3016326094679618,LEFT,0.9999999961685275,True
REPLAY,30.190261840820312,,,,REST,0.9999999123432702,8.765672976888647e-08,0.22069962625841932,LEFT,0.9999998246865405,True
REPLAY,30.29058837890625,,,,REST,0.9972404789359451,0.002759521064054831,0.23942149037189397,LEFT,0.9944809578718903,True
REPLAY,30.390914916992188,,,,REST,0.9983043105394606,0.0016956894605394026,0.2392182002946941,LEFT,0.9966086210789211,True
REPLAY,30.491241455078125,,,,REST,0.998838615269156,0.0011613847308440213,0.30206993704344365,LEFT,0.9976772305383119,True
REPLAY,30.591567993164062,,,,REST,0.9993326703564063,0.0006673296435936919,0.2757381393354641,LEFT,0.9986653407128125,True
REPLAY,30.69189453125,,,,REST,0.999393885573713,0.0006061144262869443,0.2869216364540075,LEFT,0.998787771147426,True
REPLAY,30.792221069335938,,,,REST,0.9770879041187287,0.0229120958812713,0.3387186172923553,LEFT,0.9541758082374574,True
REPLAY,30.892547607421875,,,,REST,0.22559611915367273,0.7744038808463273,0.3374427752115259,RIGHT,0.5488077616926545,True
REPLAY,30.992874145507812,,,,REST,0.0009155610296768257,0.9990844389703232,0.3549590053324081,RIGHT,0.9981688779406463,True
REPLAY,31.09320068359375,,,,REST,0.00028196302263638895,0.9997180369773636,0.3543298498511731,RIGHT,0.9994360739547272,True
REPLAY,31.193527221679688,,,,REST,0.0026334593029810893,0.9973665406970189,0.3168926943743783,RIGHT,0.9947330813940378,True
REPLAY,31.293853759765625,,,,REST,0.2510521057499344,0.7489478942500656,0.31670210368993057,RIGHT,0.49789578850013116,True
REPLAY,31.394180297851562,,,,REST,0.18597099083340496,0.814029009166595,0.3469852560248463,RIGHT,0.6280580183331901,True
REPLAY,31.4945068359375,,,,REST,0.06342104560424733,0.9365789543957527,0.35195487785216517,RIGHT,0.8731579087915053,True
REPLAY,31.594833374023438,,,,REST,0.16586356573709293,0.8341364342629071,0.3789664605934494,RIGHT,0.6682728685258141,True
REPLAY,31.695159912109375,,,,REST,0.9434436828671896,0.05655631713281043,0.3323605875199709,LEFT,0.8868873657343792,True
REPLAY,31.795486450195312,,,,REST,0.998404990970179,0.0015950090298210112,0.328579959435103,LEFT,0.996809981940358,True
REPLAY,31.89581298828125,,,,REST,0.9993899145398862,0.0006100854601137878,0.35518055881363686,LEFT,0.9987798290797725,True
REPLAY,31.996139526367188,,,,REST,0.9898768611683371,0.010123138831662949,0.34747200404995204,LEFT,0.9797537223366741,True
REPLAY,32.096466064453125,,,,REST,0.38407394643368675,0.6159260535663132,0.335915401229367,RIGHT,0.2318521071326265,True
REPLAY,32.19679260253906,,,,REST,0.0008776187062420338,0.999122381293758,0.304209411052933,RIGHT,0.9982447625875159,True
REPLAY,32.297119140625,,,,REST,1.655488128482485e-05,0.9999834451187152,0.2893960137778394,RIGHT,0.9999668902374304,True
REPLAY,32.39744567871094,,,,REST,1.991887862662356e-05,0.9999800811213734,0.29623272040067383,RIGHT,0.9999601622427468,True
REPLAY,32.497772216796875,,,,REST,0.00028393853629915533,0.9997160614637008,0.29412494519381716,RIGHT,0.9994321229274017,True
REPLAY,32.59809875488281,,,,REST,0.0007643557200490703,0.9992356442799509,0.29942584698082175,RIGHT,0.9984712885599019,True
REPLAY,32.69842529296875,,,,REST,0.0005298673437502677,0.9994701326562497,0.33837753885581123,RIGHT,0.9989402653124995,True
REPLAY,32.79875183105469,,,,REST,0.00047133533799958993,0.9995286646620004,0.33202819313271714,RIGHT,0.9990573293240008,True
REPLAY,32.899078369140625,,,,REST,0.0003153369374101489,0.9996846630625899,0.3242330252578045,RIGHT,0.9993693261251797,True
REPLAY,32.99940490722656,,,,REST,0.004822918783503938,0.9951770812164961,0.2948118027682496,RIGHT,0.9903541624329921,True
REPLAY,33.0997314453125,,,,REST,0.09838549700798249,0.9016145029920175,0.3078559932623134,RIGHT,0.803229005984035,True
REPLAY,33.20005798339844,,,,REST,0.775756367561238,0.22424363243876203,0.2975267555507244,LEFT,0.551512735122476,True
REPLAY,33.300384521484375,,,,REST,0.9627871360027127,0.037212863997287265,0.3422471497720656,LEFT,0.9255742720054254,True
REPLAY,33.40071105957031,,,,REST,0.9859409042592938,0.014059095740706185,0.32418209600668924,LEFT,0.9718818085185876,True
REPLAY,33.50103759765625,,,,REST,0.9952929599755973,0.004707040024402719,0.3335869459256654,LEFT,0.9905859199511946,True
REPLAY,33.60136413574219,,,,REST,0.998530536660089,0.0014694633399110317,0.3221255923004186,LEFT,0.9970610733201779,True
REPLAY,33.701690673828125,,,,REST,0.9995757944354049,0.00042420556459512936,0.30422813994004794,LEFT,0.9991515888708098,True
REPLAY,33.80201721191406,,,,REST,0.9998463110969645,0.0001536889030354552,0.31184086974256764,LEFT,0.9996926221939291,True
REPLAY,33.90234375,,,,REST,0.9997619492738642,0.00023805072613577226,0.29707389396543893,LEFT,0.9995238985477284,True
REPLAY,34.00267028808594,,,,REST,0.9984349230813659,0.0015650769186340602,0.29439052489684037,LEFT,0.9968698461627319,True
REPLAY,34.102996826171875,,,,REST,0.9873553476737978,0.012644652326202105,0.31792359710511575,LEFT,0.9747106953475957,True
REPLAY,34.20332336425781,,,,REST,0.9318203507552074,0.06817964924479258,0.32016316587534477,LEFT,0.8636407015104148,True
REPLAY,34.30364990234375,,,,REST,0.8629522462126054,0.13704775378739462,0.31293455332127273,LEFT,0.7259044924252107,True
REPLAY,34.40397644042969,,,,REST,0.9100860092225946,0.08991399077740536,0.31722249260249313,LEFT,0.8201720184451893,True
REPLAY,34.504302978515625,,,,REST,0.9332972523154839,0.06670274768451609,0.3020748964971923,LEFT,0.8665945046309678,True
REPLAY,34.60462951660156,,,,REST,0.9161282302888593,0.08387176971114073,0.29197125037894534,LEFT,0.8322564605777185,True
REPLAY,34.7049560546875,,,,REST,0.9306242925836049,0.0693757074163951,0.29175458827874545,LEFT,0.8612485851672098,True
REPLAY,34.80528259277344,,,,REST,0.8833443317043038,0.11665566829569614,0.31828579336068885,LEFT,0.7666886634086076,True
REPLAY,34.905609130859375,,,,REST,0.9140285944531785,0.08597140554682142,0.3157955969809806,LEFT,0.828057188906357,True
REPLAY,35.00593566894531,,,,REST,0.9379354784588768,0.06206452154112315,0.31465899917082474,LEFT,0.8758709569177536,True
REPLAY,35.10626220703125,,,,REST,0.977387121268301,0.022612878731698982,0.3126100524606187,LEFT,0.9547742425366019,True
REPLAY,35.20658874511719,,,,REST,0.99304266758022,0.006957332419780042,0.30662853631203446,LEFT,0.98608533516044,True
REPLAY,35.306915283203125,,,,REST,0.993519843906588,0.006480156093412001,0.281137435872599,LEFT,0.987039687813176,True
REPLAY,35.40724182128906,,,,REST,0.991275574311672,0.008724425688327977,0.31725737848280755,LEFT,0.982551148623344,True
REPLAY,35.507568359375,,,,REST,0.995674213771116,0.0043257862288840244,0.31731909439248573,LEFT,0.991348427542232,True
REPLAY,35.60789489746094,,,,REST,0.9976239114285882,0.0023760885714118056,0.30229513046879497,LEFT,0.9952478228571764,True
REPLAY,35.708221435546875,,,,REST,0.991492579495239,0.008507420504761007,0.3060401453587409,LEFT,0.9829851589904779,True
REPLAY,35.80854797363281,,,,REST,0.9824896760317319,0.01751032396826814,0.30802473452936674,LEFT,0.9649793520634637,True
REPLAY,35.90887451171875,,,,REST,0.9867685035108176,0.01323149648918246,0.30709342684920504,LEFT,0.9735370070216351,True
REPLAY,36.00920104980469,,,,REST,0.9968433742925332,0.003156625707466804,0.2991147100138768,LEFT,0.9936867485850664,True
REPLAY,36.109527587890625,,,,REST,0.9979238133217105,0.002076186678289485,0.3120092419201205,LEFT,0.9958476266434211,True
REPLAY,36.20985412597656,,,,REST,0.9861848465257849,0.013815153474215181,0.3145250461407215,LEFT,0.9723696930515697,True
REPLAY,36.3101806640625,,,,REST,0.8670112872915829,0.13298871270841708,0.3026198541280749,LEFT,0.7340225745831659,True
REPLAY,36.41050720214844,,,,REST,0.6344026496572136,0.3655973503427864,0.29196561074648475,LEFT,0.2688052993144272,True
REPLAY,36.510833740234375,,,,REST,0.27510183635496765,0.7248981636450323,0.3033855429727573,RIGHT,0.4497963272900647,True
REPLAY,36.61116027832031,,,,REST,0.25955858462627546,0.7404414153737245,0.317655895650658,RIGHT,0.4808828307474491,True
REPLAY,36.71148681640625,,,,REST,0.591962285510715,0.4080377144892851,0.2864010227427445,LEFT,0.18392457102142984,False
REPLAY,36.81181335449219,,,,REST,0.8521841713230639,0.1478158286769361,0.30910501446720895,LEFT,0.7043683426461278,True
REPLAY,36.912139892578125,,,,REST,0.9340388350070844,0.06596116499291556,0.30853651242182956,LEFT,0.8680776700141688,True
REPLAY,37.01246643066406,,,,REST,0.9176764505181486,0.0823235494818514,0.29850386157398645,LEFT,0.8353529010362972,True
REPLAY,37.11279296875,,,,REST,0.8941088879758549,0.10589111202414515,0.3201695443932363,LEFT,0.7882177759517097,True
REPLAY,37.21311950683594,,,,REST,0.8792281530985911,0.12077184690140887,0.31012233216519736,LEFT,0.7584563061971823,True
REPLAY,37.313446044921875,,,,REST,0.8891641206211284,0.11083587937887163,0.3176908739819483,LEFT,0.7783282412422567,True
REPLAY,37.41377258300781,,,,REST,0.8879365370495363,0.11206346295046364,0.30290014034453583,LEFT,0.7758730740990727,True
REPLAY,37.51409912109375,,,,REST,0.9215571183505018,0.07844288164949816,0.2851355708018093,LEFT,0.8431142367010036,True
REPLAY,37.61442565917969,,,,REST,0.9353202024264848,0.06467979757351514,0.28865665773199556,LEFT,0.8706404048529697,True
REPLAY,37.714752197265625,,,,REST,0.9649788454244784,0.03502115457552156,0.3092831093436814,LEFT,0.9299576908489569,True
REPLAY,37.81507873535156,,,,REST,0.9761960688608826,0.023803931139117423,0.304889918512084,LEFT,0.9523921377217652,True
REPLAY,37.9154052734375,,,,REST,0.9784319907864739,0.021568009213526043,0.2915775754088298,LEFT,0.9568639815729478,True
REPLAY,38.01573181152344,,,,REST,0.9742762120592163,0.02572378794078364,0.3075781657082973,LEFT,0.9485524241184327,True
REPLAY,38.116058349609375,,,,REST,0.9806179901197674,0.019382009880232597,0.2766607743475703,LEFT,0.9612359802395347,True
REPLAY,38.21638488769531,,,,REST,0.9983306430670987,0.0016693569329013019,0.2714849534862457,LEFT,0.9966612861341975,True
