mode,run_time_sec,wall_time_utc,prompt_id,target_class,ground_truth_state,left_confidence,right_confidence,jaw_confidence,direction_prediction,direction_margin,direction_agreed
REPLAY,763.79700756073,,,,RIGHT,0.8179292073006568,0.18207079269934323,0.4773863473817035,LEFT,0.6358584146013135,True
REPLAY,763.897310256958,,,,RIGHT,0.9047742093144374,0.09522579068556258,0.5057181858248081,LEFT,0.8095484186288748,True
REPLAY,763.997612953186,,,,RIGHT,0.6212153137788143,0.3787846862211857,0.7456869532452772,LEFT,0.24243062755762862,True
REPLAY,764.0979156494141,,,,RIGHT,0.2995109607681572,0.7004890392318428,0.9328455045020281,RIGHT,0.4009780784636856,True
REPLAY,764.1982183456421,,,,RIGHT,0.0695433686806225,0.9304566313193775,0.9084640544681511,RIGHT,0.860913262638755,True
REPLAY,764.2985210418701,,,,RIGHT,0.11668306784779459,0.8833169321522054,0.6549427965502213,RIGHT,0.7666338643044108,True
REPLAY,764.3988237380981,,,,RIGHT,0.23614555639728285,0.7638544436027171,0.43436400087059424,RIGHT,0.5277088872054343,True
REPLAY,764.4991264343262,,,,RIGHT,0.4487170197895781,0.5512829802104219,0.4411535358864459,RIGHT,0.10256596042084376,False
REPLAY,764.5994291305542,,,,RIGHT,0.4366290267963471,0.5633709732036529,0.6941696151217581,RIGHT,0.12674194640730585,False
REPLAY,764.6997318267822,,,,RIGHT,0.3650846860401171,0.6349153139598829,0.8440129743801351,RIGHT,0.26983062791976575,True
REPLAY,764.8000345230103,,,,RIGHT,0.1595993252006408,0.8404006747993592,0.8246652386765372,RIGHT,0.6808013495987184,True
REPLAY,764.9003372192383,,,,RIGHT,0.06314215187774463,0.9368578481222554,0.6813380878248511,RIGHT,0.8737156962445107,True
REPLAY,765.0006399154663,,,,RIGHT,0.15012923049294513,0.8498707695070549,0.4202170824364909,RIGHT,0.6997415390141097,True
REPLAY,765.1009426116943,,,,RIGHT,0.16713216307435586,0.8328678369256441,0.5157788946971907,RIGHT,0.6657356738512883,True
REPLAY,765.2012453079224,,,,RIGHT,0.2481336096211627,0.7518663903788373,0.5904099048294384,RIGHT,0.5037327807576746,True
REPLAY,765.3015480041504,,,,RIGHT,0.28894528923744944,0.7110547107625506,0.8103835097340907,RIGHT,0.4221094215251011,True
REPLAY,765.4018507003784,,,,RIGHT,0.1924886918365728,0.8075113081634272,0.8080325303486833,RIGHT,0.6150226163268544,True
REPLAY,765.5021533966064,,,,RIGHT,0.0792892103901881,0.9207107896098119,0.7082012894677678,RIGHT,0.8414215792196238,True
REPLAY,765.6024560928345,,,,RIGHT,0.16710088004964618,0.8328991199503538,0.49192107360542725,RIGHT,0.6657982399007076,True
REPLAY,765.7027587890625,,,,RIGHT,0.23898736061887493,0.7610126393811251,0.5585096891018055,RIGHT,0.5220252787622501,True
REPLAY,765.8030614852905,,,,RIGHT,0.5438047948843172,0.45619520511568284,0.5911324070980782,LEFT,0.08760958976863437,False
REPLAY,765.9033641815186,,,,REST,0.6980438651700169,0.301956134829983,0.7917966895239651,LEFT,0.3960877303400339,True
REPLAY,766.0036668777466,,,,REST,0.4262596423761573,0.5737403576238427,0.8518703998399056,RIGHT,0.14748071524768536,False
REPLAY,766.1039695739746,,,,REST,0.23675651241115814,0.7632434875888419,0.6949564107028515,RIGHT,0.5264869751776837,True
REPLAY,766.2042722702026,,,,REST,0.3209379265837712,0.6790620734162288,0.5487694489484183,RIGHT,0.35812414683245763,True
REPLAY,766.3045749664307,,,,REST,0.5470185157382158,0.4529814842617842,0.4518499808298413,LEFT,0.09403703147643161,False
REPLAY,766.4048776626587,,,,REST,0.7920962267992511,0.20790377320074896,0.474663411711296,LEFT,0.5841924535985021,True
REPLAY,766.5051803588867,,,,REST,0.8550035177354021,0.1449964822645979,0.45377599083843634,LEFT,0.7100070354708041,True
REPLAY,766.6054830551147,,,,REST,0.833086129535914,0.16691387046408598,0.476983344981454,LEFT,0.666172259071828,True
REPLAY,766.7057857513428,,,,REST,0.7847241223216442,0.2152758776783558,0.43625397905311925,LEFT,0.5694482446432885,True
REPLAY,766.8060884475708,,,,REST,0.7989534342930888,0.20104656570691112,0.42630101208576465,LEFT,0.5979068685861777,True
REPLAY,766.9063911437988,,,,REST,0.8533379825909894,0.14666201740901066,0.43224454043179905,LEFT,0.7066759651819787,True
REPLAY,767.0066938400269,,,,REST,0.8390408596559585,0.16095914034404143,0.3577817302891959,LEFT,0.6780817193119171,True
REPLAY,767.1069965362549,,,,REST,0.8995132887461416,0.10048671125385845,0.3532503836016463,LEFT,0.7990265774922831,True
REPLAY,767.2072992324829,,,,REST,0.9039765901989781,0.09602340980102188,0.38158566813190486,LEFT,0.8079531803979563,True
REPLAY,767.3076019287109,,,,REST,0.9012768337557799,0.0987231662442201,0.4156968191431376,LEFT,0.8025536675115599,True
REPLAY,767.407904624939,,,,REST,0.8716196995298273,0.12838030047017263,0.3884590734979869,LEFT,0.7432393990596546,True
REPLAY,767.508207321167,,,,REST,0.8237808534267028,0.17621914657329718,0.3659530615052419,LEFT,0.6475617068534056,True
REPLAY,767.608510017395,,,,REST,0.8047048373315977,0.1952951626684023,0.3690504430358895,LEFT,0.6094096746631954,True
REPLAY,767.708812713623,,,,REST,0.8316970619529845,0.16830293804701543,0.3901484652033107,LEFT,0.6633941239059691,True
REPLAY,767.8091154098511,,,,REST,0.8293105422600948,0.17068945773990513,0.4072465718390097,LEFT,0.6586210845201896,True
REPLAY,767.9094181060791,,,,REST,0.8813308809864202,0.11866911901357975,0.4094738533190049,LEFT,0.7626617619728404,True
REPLAY,768.0097208023071,,,,REST,0.906886340877098,0.09311365912290206,0.3981630428980122,LEFT,0.8137726817541959,True
REPLAY,768.1100234985352,,,,REST,0.9136007206906123,0.08639927930938772,0.38960291975268146,LEFT,0.8272014413812245,True
REPLAY,768.2103261947632,,,,REST,0.9302963517411974,0.06970364825880258,0.42616699738950015,LEFT,0.8605927034823948,True
REPLAY,768.3106288909912,,,,REST,0.9323964240835804,0.06760357591641959,0.40828596216978397,LEFT,0.8647928481671607,True
REPLAY,768.4109315872192,,,,REST,0.9406721828777153,0.05932781712228472,0.3916987984776681,LEFT,0.8813443657554305,True
REPLAY,768.5112342834473,,,,REST,0.936701340100195,0.06329865989980496,0.3835576701185013,LEFT,0.87340268020039,True
REPLAY,768.6115369796753,,,,REST,0.900194124543672,0.09980587545632803,0.37387574135723944,LEFT,0.800388249087344,True
REPLAY,768.7118396759033,,,,REST,0.8469429424234256,0.15305705757657445,0.3531282873994016,LEFT,0.6938858848468512,True
REPLAY,768.8121423721313,,,,REST,0.8379858961795822,0.16201410382041784,0.32293278710597173,LEFT,0.6759717923591644,True
REPLAY,768.9124450683594,,,,REST,0.8735653319820402,0.12643466801795977,0.3543503724247864,LEFT,0.7471306639640805,True
REPLAY,769.0127477645874,,,,REST,0.9377331026649194,0.06226689733508062,0.3688925968698318,LEFT,0.8754662053298388,True
REPLAY,769.1130504608154,,,,REST,0.9452044791471041,0.05479552085289584,0.3374270598499154,LEFT,0.8904089582942083,True
REPLAY,769.2133531570435,,,,REST,0.9285931470797301,0.07140685292026991,0.3613741165672564,LEFT,0.8571862941594601,True
REPLAY,769.3136558532715,,,,REST,0.8934201216843922,0.10657987831560774,0.3693797875638638,LEFT,0.7868402433687844,True
REPLAY,769.4139585494995,,,,REST,0.8725667612160191,0.12743323878398097,0.3509123696308193,LEFT,0.7451335224320381,True
REPLAY,769.5142612457275,,,,REST,0.8881131042174082,0.11188689578259185,0.35912875017644963,LEFT,0.7762262084348164,True
REPLAY,769.6145639419556,,,,REST,0.9344578696263167,0.0655421303736833,0.34455400195823216,LEFT,0.8689157392526334,True
REPLAY,769.7148666381836,,,,REST,0.9569185895344577,0.04308141046554223,0.35223101658160383,LEFT,0.9138371790689155,True
REPLAY,769.8151693344116,,,,REST,0.9607585315947126,0.039241468405287375,0.3526757321754572,LEFT,0.9215170631894252,True
REPLAY,769.9154720306396,,,,REST,0.9274862326934126,0.07251376730658743,0.37487541688981973,LEFT,0.8549724653868251,True
REPLAY,770.0157747268677,,,,REST,0.8723577316793067,0.12764226832069325,0.35797741890208135,LEFT,0.7447154633586135,True
REPLAY,770.1160774230957,,,,REST,0.8749142824292061,0.1250857175707939,0.3607121605130512,LEFT,0.7498285648584122,True
REPLAY,770.2163801193237,,,,REST,0.8641918251024769,0.1358081748975231,0.3526556717482088,LEFT,0.7283836502049539,True
REPLAY,770.3166828155518,,,,REST,0.8470601316298363,0.1529398683701637,0.3258447699556175,LEFT,0.6941202632596726,True
REPLAY,770.4169855117798,,,,REST,0.8830224789885991,0.11697752101140087,0.33558833740678895,LEFT,0.7660449579771982,True
REPLAY,770.5172882080078,,,,REST,0.9095946208687161,0.09040537913128387,0.32637231704713265,LEFT,0.8191892417374322,True
REPLAY,770.6175909042358,,,,REST,0.9274334589647065,0.07256654103529343,0.3391191730498613,LEFT,0.854866917929413,True
REPLAY,770.7178936004639,,,,REST,0.9129307575018134,0.08706924249818661,0.3597060039741504,LEFT,0.8258615150036268,True
REPLAY,770.8181962966919,,,,REST,0.8210411125540126,0.17895888744598742,0.34564072795239886,LEFT,0.6420822251080252,True
REPLAY,770.9184989929199,,,,REST,0.7563980760441976,0.24360192395580235,0.32098211723275716,LEFT,0.5127961520883952,True
REPLAY,771.018801689148,,,,REST,0.7623122584455514,0.23768774155444858,0.33188558209696273,LEFT,0.5246245168911028,True
REPLAY,771.119104385376,,,,REST,0.7045502208258774,0.2954497791741226,0.3364735002766698,LEFT,0.4091004416517548,True
REPLAY,771.219407081604,,,,REST,0.76429169849342,0.23570830150657993,0.3452402956784978,LEFT,0.5285833969868401,True
REPLAY,771.319709777832,,,,REST,0.7840004822641785,0.21599951773582152,0.34455207382312714,LEFT,0.568000964528357,True
REPLAY,771.4200124740601,,,,REST,0.7912330818935978,0.2087669181064023,0.3277592460969019,LEFT,0.5824661637871955,True
REPLAY,771.5203151702881,,,,REST,0.7646508444047947,0.23534915559520533,0.3227937239109746,LEFT,0.5293016888095894,True
REPLAY,771.6206178665161,,,,REST,0.7048668008471564,0.2951331991528437,0.3202550171781593,LEFT,0.40973360169431267,True
REPLAY,771.7209205627441,,,,REST,0.7366632563366035,0.26333674366339654,0.32660403649890435,LEFT,0.4733265126732069,True
REPLAY,771.8212232589722,,,,REST,0.7853437729173953,0.21465622708260468,0.3540719953179339,LEFT,0.5706875458347906,True
REPLAY,771.9215259552002,,,,REST,0.8214818366882434,0.17851816331175663,0.34143767154242166,LEFT,0.6429636733764867,True
REPLAY,772.0218286514282,,,,REST,0.8186981669058173,0.18130183309418269,0.36678730295012607,LEFT,0.6373963338116346,True
REPLAY,772.1221313476562,,,,REST,0.7873694081942256,0.21263059180577437,0.32017781698705794,LEFT,0.5747388163884513,True
REPLAY,772.2224340438843,,,,REST,0.7770597954285285,0.22294020457147143,0.3086820795858287,LEFT,0.5541195908570571,True
REPLAY,772.3227367401123,,,,REST,0.7743085859312341,0.22569141406876592,0.3238050491402924,LEFT,0.5486171718624682,True
REPLAY,772.4230394363403,,,,REST,0.7156060590826734,0.2843939409173266,0.32755152761850537,LEFT,0.43121211816534677,True
REPLAY,772.5233421325684,,,,REST,0.6927045241916285,0.3072954758083714,0.34951967240953896,LEFT,0.3854090483832571,True
REPLAY,772.6236448287964,,,,REST,0.7156742754926659,0.28432572450733407,0.3456303194480618,LEFT,0.43134855098533187,True
REPLAY,772.7239475250244,,,,REST,0.7505605130371852,0.24943948696281484,0.3210335847173943,LEFT,0.5011210260743704,True
REPLAY,772.8242502212524,,,,REST,0.7527712316287374,0.24722876837126256,0.30891578652698504,LEFT,0.5055424632574748,True
REPLAY,772.9245529174805,,,,REST,0.7322549655519095,0.26774503444809045,0.3167754600550361,LEFT,0.46450993110381905,True
REPLAY,773.0248556137085,,,,REST,0.6764521098027418,0.3235478901972581,0.3134996369088813,LEFT,0.35290421960548374,True
REPLAY,773.1251583099365,,,,REST,0.6575042594405083,0.3424957405594918,0.33389353735936655,LEFT,0.3150085188810165,True
REPLAY,773.2254610061646,,,,REST,0.6954896951485849,0.3045103048514151,0.3347213666644997,LEFT,0.3909793902971698,True
REPLAY,773.3257637023926,,,,REST,0.6738782088933624,0.3261217911066376,0.33920875684645013,LEFT,0.3477564177867248,True
REPLAY,773.4260663986206,,,,REST,0.6950939663983609,0.3049060336016392,0.30580933011172107,LEFT,0.39018793279672165,True
REPLAY,773.5263690948486,,,,REST,0.7563020268993293,0.24369797310067065,0.3217143563811886,LEFT,0.5126040537986587,True
REPLAY,773.6266717910767,,,,REST,0.7329253113300183,0.2670746886699818,0.3175750990763092,LEFT,0.46585062266003646,True
REPLAY,773.7269744873047,,,,REST,0.6991368504690165,0.30086314953098353,0.3229665388586642,LEFT,0.398273700938033,True
REPLAY,773.8272771835327,,,,REST,0.6852511480566973,0.3147488519433027,0.3134513322895639,LEFT,0.3705022961133946,True
REPLAY,773.9275798797607,,,,REST,0.67311092229144,0.32688907770855996,0.33605583784125925,LEFT,0.34622184458288,True
REPLAY,774.0278825759888,,,,REST,0.7321893684089655,0.26781063159103446,0.316767537554035,LEFT,0.46437873681793107,True
REPLAY,774.1281852722168,,,,REST,0.7853780596280724,0.21462194037192756,0.28798823276297647,LEFT,0.5707561192561448,True
REPLAY,774.2284879684448,,,,REST,0.8480019515395663,0.15199804846043377,0.30623788294217646,LEFT,0.6960039030791325,True
REPLAY,774.3287906646729,,,,REST,0.9057782780226146,0.09422172197738539,0.30517863373158804,LEFT,0.8115565560452291,True
REPLAY,774.4290933609009,,,,REST,0.8983107910404328,0.10168920895956725,0.3009417926275797,LEFT,0.7966215820808655,True
REPLAY,774.5293960571289,,,,REST,0.8700969475093294,0.12990305249067055,0.3190332604342986,LEFT,0.7401938950186588,True
REPLAY,774.6296987533569,,,,REST,0.8525999029863575,0.14740009701364257,0.3050444101589037,LEFT,0.7051998059727149,True
REPLAY,774.730001449585,,,,REST,0.842366987411245,0.15763301258875498,0.31080095473103964,LEFT,0.6847339748224901,True
REPLAY,774.830304145813,,,,REST,0.8285069386926651,0.17149306130733485,0.3138175753515715,LEFT,0.6570138773853302,True
REPLAY,774.930606842041,,,,REST,0.763611929958975,0.23638807004102505,0.30519063158838644,LEFT,0.52722385991795,True
REPLAY,775.030909538269,,,,REST,0.7083064557620016,0.2916935442379985,0.3154848787146217,LEFT,0.4166129115240031,True
REPLAY,775.1312122344971,,,,REST,0.7110311224186172,0.28896887758138284,0.3378022234386717,LEFT,0.42206224483723437,True
REPLAY,775.2315149307251,,,,REST,0.7670821867400056,0.2329178132599944,0.3056605448299544,LEFT,0.5341643734800112,True
REPLAY,775.3318176269531,,,,REST,0.8063050346621554,0.19369496533784453,0.30814483979265783,LEFT,0.6126100693243108,True
REPLAY,775.4321203231812,,,,REST,0.8707417310079393,0.1292582689920607,0.3039593464088224,LEFT,0.7414834620158786,True
REPLAY,775.5324230194092,,,,REST,0.9200123463098037,0.07998765369019635,0.29133803770562705,LEFT,0.8400246926196073,True
REPLAY,775.6327257156372,,,,REST,0.9383630364146274,0.061636963585372656,0.2966543380798464,LEFT,0.8767260728292547,True
REPLAY,775.7330284118652,,,,REST,0.9046188632645237,0.09538113673547635,0.31212882630006744,LEFT,0.8092377265290474,True
REPLAY,775.8333311080933,,,,REST,0.8123109829935852,0.18768901700641483,0.3061863267533642,LEFT,0.6246219659871703,True
REPLAY,775.9336338043213,,,,REST,0.8001785351192671,0.19982146488073296,0.3176495670634668,LEFT,0.6003570702385341,True
REPLAY,776.0339365005493,,,,REST,0.8979210976419703,0.10207890235802974,0.31377909980500873,LEFT,0.7958421952839405,True
REPLAY,776.1342391967773,,,,REST,0.9462136882009882,0.05378631179901186,0.3401588400605682,LEFT,0.8924273764019763,True
REPLAY,776.2345418930054,,,,REST,0.9566160430722503,0.04338395692774961,0.3039486908714035,LEFT,0.9132320861445007,True
REPLAY,776.3348445892334,,,,REST,0.9210161806501361,0.07898381934986383,0.2975826799613285,LEFT,0.8420323613002723,True
REPLAY,776.4351472854614,,,,REST,0.839224042638964,0.16077595736103598,0.29295249202810136,LEFT,0.678448085277928,True
REPLAY,776.5354499816895,,,,REST,0.7362585168828556,0.2637414831171444,0.30438421624832934,LEFT,0.4725170337657112,True
REPLAY,776.6357526779175,,,,REST,0.6239292254385111,0.3760707745614889,0.31254685253226633,LEFT,0.24785845087702224,True
REPLAY,776.7360553741455,,,,REST,0.629242372341313,0.3707576276586871,0.30811602719810394,LEFT,0.2584847446826259,True
REPLAY,776.8363580703735,,,,REST,0.714667635059171,0.285332364940829,0.3205997350131575,LEFT,0.429335270118342,True
REPLAY,776.9366607666016,,,,REST,0.8416559200842767,0.15834407991572327,0.30506365967713833,LEFT,0.6833118401685534,True
REPLAY,777.0369634628296,,,,REST,0.8577659923200361,0.1422340076799639,0.32246614324089296,LEFT,0.7155319846400723,True
REPLAY,777.1372661590576,,,,REST,0.8550631145643013,0.14493688543569877,0.2988345001340037,LEFT,0.7101262291286026,True
REPLAY,777.2375688552856,,,,REST,0.8616558556898248,0.1383441443101752,0.3041485297353228,LEFT,0.7233117113796497,True
REPLAY,777.3378715515137,,,,REST,0.806482143080198,0.1935178569198019,0.2942434462839466,LEFT,0.6129642861603961,True
REPLAY,777.4381742477417,,,,REST,0.7817926351857131,0.21820736481428693,0.29660070244314485,LEFT,0.5635852703714261,True
REPLAY,777.5384769439697,,,,REST,0.7631255827585897,0.23687441724141028,0.3037895561907975,LEFT,0.5262511655171793,True
REPLAY,777.6387796401978,,,,REST,0.79078333393537,0.2092166660646299,0.30622417649565636,LEFT,0.5815666678707401,True
REPLAY,777.7390823364258,,,,REST,0.8513242177382265,0.14867578226177344,0.30021359804905623,LEFT,0.7026484354764531,True
REPLAY,777.8393850326538,,,,REST,0.8218857801955028,0.1781142198044971,0.3092852185441147,LEFT,0.6437715603910057,True
REPLAY,777.9396877288818,,,,REST,0.7867270896182432,0.21327291038175672,0.2991045246277728,LEFT,0.5734541792364864,True
REPLAY,778.0399904251099,,,,REST,0.7853557321484983,0.21464426785150173,0.301133060144963,LEFT,0.5707114642969966,True
REPLAY,778.1402931213379,,,,REST,0.7582905662749364,0.24170943372506357,0.30440533164523687,LEFT,0.5165811325498728,True
REPLAY,778.2405958175659,,,,REST,0.6530315063025938,0.3469684936974062,0.2931554337353136,LEFT,0.3060630126051876,True
REPLAY,778.340898513794,,,,REST,0.6941279729352239,0.30587202706477606,0.30762691171346734,LEFT,0.3882559458704478,True
REPLAY,778.441201210022,,,,REST,0.6943982755679861,0.3056017244320139,0.30417673248639043,LEFT,0.38879655113597217,True
REPLAY,778.54150390625,,,,REST,0.7370092592086857,0.2629907407913144,0.32778361542351686,LEFT,0.47401851841737125,True
REPLAY,778.641806602478,,,,REST,0.7574212007066956,0.24257879929330434,0.3030521006747373,LEFT,0.5148424014133912,True
REPLAY,778.742109298706,,,,REST,0.7243882504487804,0.2756117495512196,0.3074367630318643,LEFT,0.4487765008975608,True
REPLAY,778.8424119949341,,,,REST,0.7157901909172395,0.2842098090827605,0.30706999493062526,LEFT,0.431580381834479,True
REPLAY,778.9427146911621,,,,REST,0.7061222354926384,0.2938777645073616,0.30529420308344424,LEFT,0.41224447098527683,True
REPLAY,779.0430173873901,,,,REST,0.6774341314060248,0.3225658685939751,0.30889400713347626,LEFT,0.3548682628120497,True
REPLAY,779.1433200836182,,,,REST,0.6288746773104443,0.3711253226895557,0.31838488201975124,LEFT,0.2577493546208886,True
REPLAY,779.2436227798462,,,,REST,0.5859637407334899,0.4140362592665101,0.31821919804578014,LEFT,0.17192748146697978,False
REPLAY,779.3439254760742,,,,REST,0.6000269455585816,0.39997305444141834,0.3118024702530727,LEFT,0.20005389111716326,True
REPLAY,779.4442281723022,,,,REST,0.652162742756268,0.3478372572437321,0.3163945682777408,LEFT,0.30432548551253585,True
REPLAY,779.5445308685303,,,,REST,0.6740211711376359,0.32597882886236407,0.30794139532849363,LEFT,0.34804234227527187,True
REPLAY,779.6448335647583,,,,REST,0.696095136262624,0.30390486373737596,0.2954740104736555,LEFT,0.392190272525248,True
