mode,source_name,run_time_sec,wall_time_utc,sample_count,decoded_state,status_text,ground_truth_state,jaw_confidence,jaw_onset_confidence,jaw_active_confidence,jaw_event_label,jaw_hold_active,hand_left_confidence,hand_right_confidence,hand_prediction,hand_margin,hand_agreed,hand_notes,hand_state,hand_ready,hand_enabled,jaw_enabled,stale_stream
REPLAY,HR-3-15-26-(03).csv,345.3921661376953,2026-04-14T22:28:33.152582+00:00,86068,NEUTRAL,tracking,REST,0.34421202427538555,0.1843068666135706,0.26483903982314577,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,345.49249267578125,2026-04-14T22:28:33.154645+00:00,86093,NEUTRAL,tracking,REST,0.32301591887905623,0.15490219942483974,0.24173545456787188,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,345.5928192138672,2026-04-14T22:28:33.156746+00:00,86118,NEUTRAL,tracking,REST,0.30942256083927855,0.16589022370311587,0.2434407105283322,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,345.6931457519531,2026-04-14T22:28:33.159241+00:00,86143,NEUTRAL,tracking,REST,0.31714322856694366,0.17466882588472576,0.24416974514615447,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,345.79347229003906,2026-04-14T22:28:33.161398+00:00,86168,NEUTRAL,tracking,REST,0.3093863287096469,0.1533623967150291,0.24026446927524786,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,345.893798828125,2026-04-14T22:28:33.163548+00:00,86193,NEUTRAL,tracking,REST,0.3014849359509393,0.1608245673266144,0.22629948410129405,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,345.99412536621094,2026-04-14T22:28:33.165650+00:00,86218,NEUTRAL,tracking,REST,0.3187767831416304,0.18981208481804546,0.23866829426870503,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,346.0944519042969,2026-04-14T22:28:33.168019+00:00,86243,NEUTRAL,tracking,REST,0.30393514587766046,0.18097046521990665,0.22378940345885676,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,346.1947784423828,2026-04-14T22:28:33.170297+00:00,86268,NEUTRAL,tracking,REST,0.31283569884157436,0.16265015210310987,0.24347555300665566,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,346.29510498046875,2026-04-14T22:28:33.172369+00:00,86293,NEUTRAL,tracking,REST,0.31271861262841527,0.1796370503707164,0.2304363334794107,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,346.3954315185547,2026-04-14T22:28:33.174703+00:00,86318,NEUTRAL,tracking,REST,0.30723543519033436,0.15325561586397252,0.24157115141830443,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,346.4957580566406,2026-04-14T22:28:33.176875+00:00,86343,NEUTRAL,tracking,REST,0.3184516641409455,0.17813452410305683,0.2522121909170082,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,346.5920715332031,2026-04-14T22:28:33.179052+00:00,86367,NEUTRAL,tracking,REST,0.34117629657799053,0.17610859600254358,0.2759773439761967,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,346.69239807128906,2026-04-14T22:28:33.181126+00:00,86392,NEUTRAL,tracking,REST,0.3036718143826599,0.13467727315739822,0.2312371467269674,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,346.792724609375,2026-04-14T22:28:33.183154+00:00,86417,NEUTRAL,tracking,REST,0.296868759027092,0.13587165413555274,0.2202104230599859,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,346.89305114746094,2026-04-14T22:28:33.185216+00:00,86442,NEUTRAL,tracking,REST,0.3030981109950366,0.13819635341282838,0.23250059444512114,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,346.9933776855469,2026-04-14T22:28:33.187437+00:00,86467,NEUTRAL,tracking,REST,0.29223908484807914,0.11956023858029853,0.23320322008863364,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,347.0937042236328,2026-04-14T22:28:33.189946+00:00,86492,NEUTRAL,tracking,REST,0.29846903260312163,0.11258116988975489,0.24046658323895478,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,347.19403076171875,2026-04-14T22:28:33.192203+00:00,86517,NEUTRAL,tracking,REST,0.3323867409883964,0.14008822842803753,0.2703069381473637,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,347.2943572998047,2026-04-14T22:28:33.194278+00:00,86542,NEUTRAL,tracking,REST,0.3182447301364565,0.125893683848846,0.276865003344563,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,347.3946838378906,2026-04-14T22:28:33.196307+00:00,86567,NEUTRAL,tracking,REST,0.3201471359243495,0.12109072604856289,0.24421388666307897,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,347.49501037597656,2026-04-14T22:28:33.198751+00:00,86592,NEUTRAL,tracking,REST,0.31582163880231395,0.15750907949327772,0.24860353133725488,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,347.5953369140625,2026-04-14T22:28:33.200979+00:00,86617,NEUTRAL,tracking,REST,0.32738386331694,0.16987652650345442,0.25433673277861735,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,347.69566345214844,2026-04-14T22:28:33.203056+00:00,86642,NEUTRAL,tracking,REST,0.2966413629896224,0.14410847593719364,0.22811982409287515,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,347.79197692871094,2026-04-14T22:28:33.205139+00:00,86666,NEUTRAL,tracking,REST,0.2993418938935226,0.1560956057759278,0.23374135881529293,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,347.8923034667969,2026-04-14T22:28:33.207421+00:00,86691,NEUTRAL,tracking,REST,0.30535221465331663,0.15774458045523976,0.2327055053662065,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,347.9926300048828,2026-04-14T22:28:33.210042+00:00,86716,NEUTRAL,tracking,REST,0.3241223492497146,0.18690482447260076,0.2479752628813368,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,348.09295654296875,2026-04-14T22:28:33.212078+00:00,86741,NEUTRAL,tracking,REST,0.32778370645337396,0.18800563787294036,0.24887251149111345,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,348.1932830810547,2026-04-14T22:28:33.214152+00:00,86766,NEUTRAL,tracking,REST,0.3070125125057509,0.14643825855736586,0.24090704320716338,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,348.2936096191406,2026-04-14T22:28:33.216171+00:00,86791,NEUTRAL,tracking,REST,0.32689553547858685,0.1655417364855157,0.2460403625926036,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,348.39393615722656,2026-04-14T22:28:33.218627+00:00,86816,NEUTRAL,tracking,REST,0.31117601095659964,0.17367637097158217,0.22886049018093613,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,348.4942626953125,2026-04-14T22:28:33.221017+00:00,86841,NEUTRAL,tracking,REST,0.3059532216213785,0.16706300264115137,0.22594929078184733,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,348.59458923339844,2026-04-14T22:28:33.223014+00:00,86866,NEUTRAL,tracking,REST,0.30527963799541535,0.15349127764043274,0.2415677596604006,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,348.6949157714844,2026-04-14T22:28:33.225243+00:00,86891,NEUTRAL,tracking,REST,0.29798289331820615,0.15384427952308152,0.22960331814779827,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,348.7952423095703,2026-04-14T22:28:33.227451+00:00,86916,NEUTRAL,tracking,REST,0.303781341422073,0.1485992814060355,0.24272856624936345,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,348.89556884765625,2026-04-14T22:28:33.230032+00:00,86941,NEUTRAL,tracking,REST,0.306597289257298,0.143216554808035,0.25374321074818795,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,348.9958953857422,2026-04-14T22:28:33.232059+00:00,86966,NEUTRAL,tracking,REST,0.29773374294485244,0.14774430759693166,0.23907423162458782,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,349.0922088623047,2026-04-14T22:28:33.233990+00:00,86990,NEUTRAL,tracking,REST,0.3158453243555066,0.16451205507243358,0.2435734393494838,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,349.1925354003906,2026-04-14T22:28:33.235945+00:00,87015,NEUTRAL,tracking,REST,0.3071522777031763,0.14923947824855885,0.2313339425468761,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,349.29286193847656,2026-04-14T22:28:33.238320+00:00,87040,NEUTRAL,tracking,REST,0.3201831674139638,0.18059816302176476,0.23734035174943235,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,349.3931884765625,2026-04-14T22:28:33.240999+00:00,87065,NEUTRAL,tracking,REST,0.3084203289075562,0.1665934090169375,0.23321304111176136,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,349.49351501464844,2026-04-14T22:28:33.243286+00:00,87090,NEUTRAL,tracking,REST,0.29932027085915425,0.15735807374333707,0.22300260499939745,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,349.5938415527344,2026-04-14T22:28:33.245431+00:00,87115,NEUTRAL,tracking,REST,0.3007310823709256,0.14770763292454664,0.2279790609320331,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,349.6941680908203,2026-04-14T22:28:33.247598+00:00,87140,NEUTRAL,tracking,REST,0.2996012979588071,0.15895213237188346,0.215296370937773,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,349.79449462890625,2026-04-14T22:28:33.250040+00:00,87165,NEUTRAL,tracking,REST,0.2706135571155206,0.1390446872287695,0.2009139289611238,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,349.8948211669922,2026-04-14T22:28:33.252420+00:00,87190,NEUTRAL,tracking,REST,0.29901045097697077,0.16932459106234732,0.2270271124902048,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,349.9951477050781,2026-04-14T22:28:33.254569+00:00,87215,NEUTRAL,tracking,REST,0.3015836027154881,0.16733910460706392,0.22381711903007764,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,350.09547424316406,2026-04-14T22:28:33.256817+00:00,87240,NEUTRAL,tracking,REST,0.3029737403386076,0.1604666720118915,0.20994376739004594,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,350.19580078125,2026-04-14T22:28:33.259136+00:00,87265,NEUTRAL,tracking,REST,0.30153686100718513,0.16028239211093823,0.2215074475469738,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,350.2921142578125,2026-04-14T22:28:33.261451+00:00,87289,NEUTRAL,tracking,REST,0.31058271885242583,0.18298268292587364,0.2260286851788274,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,350.39244079589844,2026-04-14T22:28:33.263566+00:00,87314,NEUTRAL,tracking,REST,0.3030451368897531,0.17543863718002645,0.22323657609388334,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,350.4927673339844,2026-04-14T22:28:33.265661+00:00,87339,NEUTRAL,tracking,REST,0.2986259143519715,0.15235858137743577,0.21643855631697367,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,350.5930938720703,2026-04-14T22:28:33.267720+00:00,87364,NEUTRAL,tracking,REST,0.3044825577125727,0.15119536332332284,0.24113751475467923,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,350.69342041015625,2026-04-14T22:28:33.269986+00:00,87389,NEUTRAL,tracking,REST,0.31181310574628196,0.15579292700781516,0.23916951147063278,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,350.7937469482422,2026-04-14T22:28:33.272123+00:00,87414,NEUTRAL,tracking,REST,0.30065421995099795,0.1422943340040461,0.23163173891354427,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,350.8940734863281,2026-04-14T22:28:33.274251+00:00,87439,NEUTRAL,tracking,REST,0.30466681827826736,0.16127651782833166,0.2242921785639438,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,350.99440002441406,2026-04-14T22:28:33.276377+00:00,87464,NEUTRAL,tracking,REST,0.30448945623275714,0.1683582425564306,0.226388961116883,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,351.0947265625,2026-04-14T22:28:33.278537+00:00,87489,NEUTRAL,tracking,REST,0.2941228374408986,0.1646786058695172,0.21560921461696647,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,351.19505310058594,2026-04-14T22:28:33.281173+00:00,87514,NEUTRAL,tracking,REST,0.29857249614888226,0.1448019046069908,0.22072337607896958,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,351.2953796386719,2026-04-14T22:28:33.283403+00:00,87539,NEUTRAL,tracking,REST,0.29149595994224786,0.14638704621277185,0.20896742863609952,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,351.3957061767578,2026-04-14T22:28:33.285515+00:00,87564,NEUTRAL,tracking,REST,0.3082678398065911,0.17207567601510834,0.21980016206804187,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,351.4920196533203,2026-04-14T22:28:33.287664+00:00,87588,NEUTRAL,tracking,REST,0.3028520001249998,0.1676922017948246,0.23015301943985492,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,351.59234619140625,2026-04-14T22:28:33.289982+00:00,87613,NEUTRAL,tracking,REST,0.3031531545669728,0.1611335295719301,0.23195924645728477,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,351.6926727294922,2026-04-14T22:28:33.292231+00:00,87638,NEUTRAL,tracking,REST,0.3039434438662938,0.17738476476515308,0.21572579004222836,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,351.7929992675781,2026-04-14T22:28:33.294331+00:00,87663,NEUTRAL,tracking,REST,0.30298408583313374,0.17388104686721073,0.22943693594717346,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,351.89332580566406,2026-04-14T22:28:33.296440+00:00,87688,NEUTRAL,tracking,REST,0.2995378946068117,0.17656334644074068,0.22302362614775972,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,351.99365234375,2026-04-14T22:28:33.298503+00:00,87713,NEUTRAL,tracking,REST,0.3186039164966231,0.17519420903219374,0.237542067374517,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,352.09397888183594,2026-04-14T22:28:33.300637+00:00,87738,NEUTRAL,tracking,REST,0.30356502178677525,0.1518036937368664,0.23808173046355968,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,352.1943054199219,2026-04-14T22:28:33.302716+00:00,87763,NEUTRAL,tracking,REST,0.31099794504371825,0.16740257300629466,0.24725236396385833,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,352.2946319580078,2026-04-14T22:28:33.304762+00:00,87788,NEUTRAL,tracking,REST,0.2878867923068392,0.1382586246484424,0.21299628449482372,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,352.39495849609375,2026-04-14T22:28:33.306804+00:00,87813,NEUTRAL,tracking,REST,0.3148114680839109,0.1815384238969484,0.2314128968767427,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,352.4952850341797,2026-04-14T22:28:33.308913+00:00,87838,NEUTRAL,tracking,JAW,0.313016146318305,0.17824060681782744,0.22409723998670886,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,352.5956115722656,2026-04-14T22:28:33.311328+00:00,87863,NEUTRAL,tracking,JAW,0.30170504470850945,0.17947025847107348,0.22002082751655416,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,352.69593811035156,2026-04-14T22:28:33.313400+00:00,87888,NEUTRAL,tracking,JAW,0.3124052062809851,0.1758060452830912,0.23944646124182212,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,352.79225158691406,2026-04-14T22:28:33.315492+00:00,87912,NEUTRAL,tracking,JAW,0.2997819348926105,0.15110229430319416,0.2406826706441359,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,352.892578125,2026-04-14T22:28:33.317595+00:00,87937,NEUTRAL,tracking,JAW,0.32788734074905834,0.18486202166545607,0.24770786024976643,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,352.99290466308594,2026-04-14T22:28:33.319685+00:00,87962,NEUTRAL,tracking,JAW,0.31143630817044377,0.1769293258025384,0.2352144750009344,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,353.0932312011719,2026-04-14T22:28:33.322642+00:00,87987,NEUTRAL,tracking,JAW,0.31372879606030446,0.19420686682973065,0.22711639123250643,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,353.1935577392578,2026-04-14T22:28:33.324817+00:00,88012,NEUTRAL,tracking,JAW,0.3299873339466183,0.20982982838818245,0.2446493697127716,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,353.29388427734375,2026-04-14T22:28:33.327132+00:00,88037,NEUTRAL,tracking,JAW,0.38511943370653,0.29952577063998387,0.24795503634315044,INACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,353.3942108154297,2026-04-14T22:28:33.329158+00:00,88062,NEUTRAL,tracking,JAW,0.46247473450696297,0.3943229077448803,0.226974664110692,ONSET,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,353.4945373535156,2026-04-14T22:28:33.331442+00:00,88087,CLICK,CLICK,JAW,0.6916972242346684,0.8309033347333546,0.08239034805413148,ONSET,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,353.59486389160156,2026-04-14T22:28:33.333570+00:00,88112,NEUTRAL,tracking,JAW,0.8684018017356128,0.6144173884495242,0.30910748160158474,ONSET,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,353.6951904296875,2026-04-14T22:28:33.335656+00:00,88137,NEUTRAL,tracking,JAW,0.8737696141219586,0.01882878023458767,0.904707002778119,ACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,353.79551696777344,2026-04-14T22:28:33.337765+00:00,88162,NEUTRAL,tracking,JAW,0.8349595715728722,0.0043858292909360035,0.7770287341333837,ACTIVE,False,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,353.8958435058594,2026-04-14T22:28:33.339855+00:00,88187,CLICK + HOLD,CLICK + HOLD,JAW,0.8212357378853246,0.027975055625067212,0.466061041188137,OFFSET,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,353.9921569824219,2026-04-14T22:28:33.341955+00:00,88211,CLICK + HOLD,CLICK + HOLD,JAW,0.7880087867077219,0.03761468579844335,0.6890350692431589,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,354.0924835205078,2026-04-14T22:28:33.344080+00:00,88236,CLICK + HOLD,CLICK + HOLD,JAW,0.7660898650975099,0.026002355960795812,0.5556651918998592,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,354.19281005859375,2026-04-14T22:28:33.346132+00:00,88261,CLICK + HOLD,CLICK + HOLD,JAW,0.792993176974194,0.08089234909986985,0.7028624968725244,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,354.2931365966797,2026-04-14T22:28:33.348254+00:00,88286,CLICK + HOLD,CLICK + HOLD,JAW,0.7747581479686949,0.03477052450018662,0.8287791999538241,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,354.3934631347656,2026-04-14T22:28:33.350536+00:00,88311,CLICK + HOLD,CLICK + HOLD,JAW,0.7345882128761732,0.01906079202448701,0.7419220165255556,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,354.49378967285156,2026-04-14T22:28:33.353234+00:00,88336,CLICK + HOLD,CLICK + HOLD,JAW,0.7716407327340223,0.03026985027423286,0.6113111631345864,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,354.5941162109375,2026-04-14T22:28:33.355418+00:00,88361,CLICK + HOLD,CLICK + HOLD,JAW,0.7794494932054861,0.02476601872668973,0.7261366010162126,ACTIVE,True,0.0,0.0,NEUTRAL,0.0,False,,NEUTRAL,False,False,True,False
