strategy_name,trigger_config_name,filename,file_path,parsed_date,session_rank,split_role,center_time_sec,coarse_label_center,pred_4state,event_label_true,trigger_reason,clench_probability,onset_probability,active_probability,inactive_probability,aggregate_rms_smooth_mean,armed_after_step
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,0.200653076171875,BASELINE,OFFSET,INACTIVE,binary_crossing,0.9996033502687283,2.881789602249842e-214,1.0159545077005557e-113,1.0385186024611044e-07,18.397863431118378,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,45.84922790527344,HOLD,ACTIVE,ACTIVE,binary_crossing,0.8956243802472685,0.1504074292433684,0.7765234980865693,0.06770189039137871,0.955808393998426,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,60.1959228515625,REPEATED,ONSET,ONSET,binary_crossing,0.9104038550828629,0.9336015195271742,0.04778222492730323,0.0171680800965145,0.6873338911134178,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,60.69755554199219,REPEATED,ONSET,ONSET,binary_crossing,0.9160507214316446,0.9696379095415256,0.02334762008268905,0.004884403704718386,0.6842798664949554,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,61.29951477050781,REPEATED,ONSET,ONSET,binary_crossing,0.9225950331660928,0.9605625799591736,0.031358263230176,0.005923862525688463,0.6508343583125316,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,61.90147399902344,REPEATED,ONSET,ONSET,binary_crossing,0.8365670757566426,0.9379894396274583,0.0337766444004539,0.024696242202117236,0.641679171032947,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,62.603759765625,REPEATED,ACTIVE,ACTIVE,binary_crossing,0.8685405001431057,0.0009200435165696528,0.9691314355535874,0.023386559213088666,0.8407372515127511,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,63.10539245605469,REPEATED,ONSET,ONSET,binary_crossing,0.8702014986378352,0.5749992635399985,0.3451949615937882,0.06866958082879554,0.7031024377685634,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,63.70735168457031,REPEATED,ACTIVE,ACTIVE,binary_crossing,0.9059803538557403,0.45552595713407157,0.48596292935468843,0.04609078776104968,0.7808357713262177,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,64.91127014160156,REPEATED,ACTIVE,ACTIVE,binary_crossing,0.8717088323644202,0.005447924121257144,0.95718072089348,0.03328613621827715,0.8720222132303891,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,67.41943359375,REPEATED,ACTIVE,ACTIVE,binary_crossing,0.8480231236808042,0.07733230088718511,0.8236039351215261,0.040760882508979836,0.6250493857444698,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,68.12171936035156,REPEATED,ACTIVE,ACTIVE,binary_crossing,0.8517322532068585,0.13309800627518453,0.7859169999837629,0.05894737071700472,0.6441732922814707,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,84.87625122070312,HOLD,ONSET,ACTIVE,binary_crossing,0.8940955880251802,0.9979799443781507,0.0008206388633495876,0.0009754907509009408,0.7366144729707864,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,99.22294616699219,REPEATED,ONSET,ONSET,binary_crossing,0.8235378832759243,0.988138131088883,0.003432020571510359,0.007913976094909651,0.5403770564633806,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,99.92523193359375,REPEATED,ACTIVE,ACTIVE,binary_crossing,0.8126874363334113,0.011335880982849805,0.9184131457488147,0.05514245404582597,0.6818099205993009,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,100.3265380859375,REPEATED,ONSET,ONSET,binary_crossing,0.8926420207282644,0.9285239652452233,0.05055361776894743,0.02004875308583907,0.6961710301412275,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,100.92849731445312,REPEATED,ONSET,ONSET,binary_crossing,0.9234036333399469,0.8904842435389895,0.08510153132951435,0.017385560824233436,0.5710491014082437,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,101.63078308105469,REPEATED,ACTIVE,ACTIVE,binary_crossing,0.8539269804651555,0.031211038780675913,0.8514499508039703,0.04077917493293325,0.7434240806475516,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,102.13241577148438,REPEATED,ONSET,ACTIVE,binary_crossing,0.8454429472845476,0.621010776779248,0.29510216881076295,0.059373954332126465,0.6452425983116042,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,102.63404846191406,REPEATED,ACTIVE,ONSET,binary_crossing,0.8335043111451875,0.34752826464205067,0.5231184326812564,0.11457823001444008,0.6778205648629866,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,103.23600769042969,REPEATED,ONSET,ACTIVE,binary_crossing,0.8443616731264748,0.6024132305046535,0.30423740429248336,0.0482212841679193,0.6449715539167434,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,103.73764038085938,REPEATED,ONSET,ONSET,binary_crossing,0.8305389702161008,0.9158311720396914,0.04191715599883961,0.039991559795219254,0.6719698404619869,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,104.339599609375,REPEATED,ONSET,ONSET,binary_crossing,0.9390996740391658,0.9172612591786683,0.06500036510754985,0.0033116154482366036,0.6601307108430897,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,106.04515075683594,REPEATED,ACTIVE,ACTIVE,binary_crossing,0.8860573832811673,0.3574664531498634,0.5296047242962614,0.05950012522329489,0.6982181107906261,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,107.14874267578125,REPEATED,ACTIVE,ACTIVE,binary_crossing,0.8323252535745438,0.33164458416713266,0.5007082453641495,0.14406845818072592,0.6552691531822836,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,124.10392761230469,HOLD,ONSET,ACTIVE,binary_crossing,0.9389657279311483,0.9089625011211852,0.0807321728802841,0.00850556686973106,0.7748070234456346,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,138.75160217285156,REPEATED,ACTIVE,ACTIVE,binary_crossing,0.8947646531512696,0.4329221470126165,0.4978480314436502,0.05454956740643488,0.6848233583272126,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,139.3535614013672,REPEATED,ACTIVE,ACTIVE,binary_crossing,0.85636017542903,0.07301185941511473,0.8484484513850948,0.05343232825185225,0.6175982368119335,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,139.9555206298828,REPEATED,ACTIVE,ACTIVE,binary_crossing,0.9113256981067767,0.10858432152003329,0.8115151091742183,0.038467568148533825,0.7577068329437813,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,140.35682678222656,REPEATED,ONSET,ONSET,binary_crossing,0.8201747938365868,0.9720162410755503,0.010623632041149939,0.016129094281540024,0.6001722835734943,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,141.15943908691406,REPEATED,ONSET,ACTIVE,binary_crossing,0.890695737270127,0.5773722106656295,0.28814083646761385,0.1298499050593472,0.7921801635348725,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,141.7613983154297,REPEATED,ONSET,ONSET,binary_crossing,0.9190652886915487,0.9086246565965345,0.07274014178701296,0.015962223298270076,0.83636984451511,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,142.3633575439453,REPEATED,ONSET,ONSET,binary_crossing,0.9303138212031822,0.988220141112722,0.006490681464380123,0.004519451890228049,0.6875247966446492,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,143.06564331054688,REPEATED,ONSET,ONSET,binary_crossing,0.9189461233493424,0.9657051236911796,0.021704160376816706,0.010727851438536586,0.7809335699433635,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,143.86825561523438,REPEATED,ACTIVE,ACTIVE,binary_crossing,0.8595137814051249,0.076438153227334,0.8044037885808635,0.09542382143233166,0.7659154794539446,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,144.47021484375,REPEATED,ONSET,ONSET,binary_crossing,0.8060552775814096,0.7965746059723391,0.11665202321385475,0.07685298811775718,0.6558249153316933,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,145.07217407226562,REPEATED,ONSET,ONSET,binary_crossing,0.8328463831582427,0.9474496767847134,0.020874819333047998,0.029775800948812214,0.6329371895297791,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,145.7744598388672,REPEATED,ONSET,ONSET,binary_crossing,0.8919414803783059,0.7849041175415237,0.17847657211325746,0.029739919386134916,0.6378794779351561,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,146.47674560546875,REPEATED,ONSET,ACTIVE,binary_crossing,0.944807172448551,0.9406249115248791,0.047529370720564415,0.010949664140239606,0.8897559837969554,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,163.53225708007812,HOLD,ONSET,ACTIVE,binary_crossing,0.8297280351296339,0.7723672491717887,0.14052906405117924,0.08170112161326376,0.713020020391687,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,177.3773193359375,REPEATED,ONSET,ONSET,binary_crossing,0.8231965925093647,0.6621731244673074,0.2494813604406584,0.07038924331965403,0.6051023132272716,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,178.179931640625,REPEATED,ACTIVE,ACTIVE,binary_crossing,0.8911437033468057,0.0295169151828188,0.8878923576914434,0.029531585034760822,0.7434838439759015,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,179.38385009765625,REPEATED,ACTIVE,ACTIVE,binary_crossing,0.8475367335657072,0.27431331849316665,0.6094688121438782,0.08718373749075393,0.6662994021756703,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,179.88548278808594,REPEATED,ONSET,ONSET,binary_crossing,0.8309555713696453,0.6396838291369611,0.2598638814121333,0.09141285866732739,0.6483196369529937,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,180.48744201660156,REPEATED,ONSET,ACTIVE,binary_crossing,0.8811103841098893,0.5643272427966863,0.3586971060367224,0.027728209950208384,0.6461912184147258,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,180.98907470703125,REPEATED,ONSET,ONSET,binary_crossing,0.8952619899302562,0.7054305850943878,0.24610783698852798,0.024247782805320816,0.6857157912985504,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,182.09266662597656,REPEATED,ONSET,ONSET,binary_crossing,0.8255480228158564,0.5378325365227005,0.2732408850519778,0.18278221382360232,0.6021081023745741,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,182.79495239257812,REPEATED,ACTIVE,ACTIVE,binary_crossing,0.8181215549733162,0.007606095397605031,0.869097561708339,0.052998875114063315,0.6893376898864443,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,183.89854431152344,REPEATED,ACTIVE,ACTIVE,binary_crossing,0.807702783931156,0.0020978261737173718,0.8568157486997863,0.05855262241592824,0.6711990244677716,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,202.15797424316406,HOLD,ONSET,ACTIVE,binary_crossing,0.8581711930236899,0.9756231874841302,0.012173581307476148,0.011533879718280439,0.6111832332410667,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,216.90597534179688,REPEATED,ONSET,ONSET,binary_crossing,0.862850704889788,0.9834632453348265,0.0067934597510700915,0.008200899393059466,0.5571629128080554,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,217.60826110839844,REPEATED,ONSET,ONSET,binary_crossing,0.8629504710647526,0.7721595441290187,0.17266462328719515,0.04851652770033694,0.6648752152298175,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,218.21022033691406,REPEATED,ONSET,ONSET,binary_crossing,0.8658966545156469,0.9774897545164047,0.014559227863484518,0.004788921347248221,0.5311791416451774,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,218.8121795654297,REPEATED,ONSET,ONSET,binary_crossing,0.8219796148734724,0.8792720041224639,0.07669727871139206,0.03778381666631762,0.5839853380579604,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,219.4141387939453,REPEATED,ACTIVE,ACTIVE,binary_crossing,0.845264008029863,0.13480485821307397,0.7365402551781524,0.09993081493335497,0.7146587279156427,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,220.01609802246094,REPEATED,ACTIVE,ACTIVE,binary_crossing,0.8119216974877685,0.027964534246532273,0.8654475412901275,0.054081866036909114,0.6651823041168289,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,222.22328186035156,REPEATED,ONSET,ONSET,binary_crossing,0.8096543585712166,0.7925221375786957,0.12943210154712326,0.046486995065851855,0.5292845136415258,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,222.92556762695312,REPEATED,ACTIVE,ACTIVE,binary_crossing,0.8028060783404589,0.015157940367103703,0.7104781903632172,0.04591302803614682,0.6331165497705671,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,223.52752685546875,REPEATED,ONSET,ACTIVE,binary_crossing,0.8738239639714073,0.5936145577956774,0.3094853460708161,0.06526328459421431,0.67496414395905,False
binary_clench_threshold,binary_clench_threshold_cl0p80_on0p45_ac0p55_re0p50_sm1_cd300_rise0p00,HR-3-15-26-(03).csv,/Users/yanivnaggar/Desktop/Spring 2026/IS/OPENBCI_runs/Yaniv/EMG_JvsN/HR-3-15-26-(03).csv,2026-03-15,3,test,224.12948608398438,REPEATED,ACTIVE,ACTIVE,binary_crossing,0.8759527000143505,0.22653742151123712,0.6868999271485776,0.040098938317525305,0.6440122636002589,False
