mode,source_name,run_time_sec,wall_time_utc,sample_count,decoded_state,status_text,ground_truth_state,jaw_confidence,jaw_onset_confidence,jaw_active_confidence,jaw_event_label,jaw_hold_active,hand_left_confidence,hand_right_confidence,hand_prediction,hand_state,hand_ready,hand_enabled,jaw_enabled,stale_stream
REPLAY,HR-3-15-26-(03).csv,404.4925231933594,2026-04-12T00:19:29.438218+00:00,100795,NEUTRAL,tracking,REST,0.334019493829843,0.2051023586979445,0.22583752209467564,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,404.54469299316406,2026-04-12T00:19:29.440974+00:00,100808,NEUTRAL,tracking,REST,0.3421489497842668,0.19930957981691103,0.24536275357101964,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,404.5928497314453,2026-04-12T00:19:29.443648+00:00,100820,NEUTRAL,tracking,REST,0.32467672540546477,0.1928371516975553,0.24068272902946086,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,404.64501953125,2026-04-12T00:19:29.446247+00:00,100833,NEUTRAL,tracking,REST,0.3281588303966424,0.20208490926664352,0.22949458456286131,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,404.69317626953125,2026-04-12T00:19:29.449275+00:00,100845,NEUTRAL,tracking,REST,0.3286964198143748,0.20488635456850277,0.23684394915375817,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,404.74534606933594,2026-04-12T00:19:29.452103+00:00,100858,NEUTRAL,tracking,REST,0.3253759647685247,0.18136245422900166,0.236954645626671,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,404.7935028076172,2026-04-12T00:19:29.454522+00:00,100870,NEUTRAL,tracking,REST,0.31770236869255675,0.16619323181158507,0.2282319073561617,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,404.8456726074219,2026-04-12T00:19:29.456650+00:00,100883,NEUTRAL,tracking,REST,0.31416431233912734,0.1550038861863693,0.22842171385766769,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,404.8938293457031,2026-04-12T00:19:29.458696+00:00,100895,NEUTRAL,tracking,REST,0.3326542215309666,0.18905422667520375,0.22424230418174074,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,404.9419860839844,2026-04-12T00:19:29.461035+00:00,100907,NEUTRAL,tracking,REST,0.32741564615487706,0.1931621464975457,0.24374354637430343,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,404.99415588378906,2026-04-12T00:19:29.463162+00:00,100920,NEUTRAL,tracking,REST,0.3276411457790067,0.16102307379904907,0.23329222594055432,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,405.0423126220703,2026-04-12T00:19:29.465188+00:00,100932,NEUTRAL,tracking,REST,0.3257812183976785,0.19147939360249439,0.23569668347829872,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,405.094482421875,2026-04-12T00:19:29.467224+00:00,100945,NEUTRAL,tracking,REST,0.320262886774785,0.17426227430821745,0.21788239954839542,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,405.14263916015625,2026-04-12T00:19:29.469287+00:00,100957,NEUTRAL,tracking,REST,0.34052528741777366,0.20157549034380093,0.24474645719382956,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,405.19480895996094,2026-04-12T00:19:29.471994+00:00,100970,NEUTRAL,tracking,REST,0.33901948465370246,0.2300641532469618,0.24269325137603043,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,405.2429656982422,2026-04-12T00:19:29.474106+00:00,100982,NEUTRAL,tracking,REST,0.3510085831854298,0.2436336494199116,0.24578177428458603,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,405.2951354980469,2026-04-12T00:19:29.476150+00:00,100995,NEUTRAL,tracking,REST,0.35616678400250534,0.1964470838294765,0.26159203091587857,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,405.3432922363281,2026-04-12T00:19:29.478274+00:00,101007,NEUTRAL,tracking,REST,0.33106762022068026,0.18801974701977847,0.23985076943357364,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,405.3954620361328,2026-04-12T00:19:29.480821+00:00,101020,NEUTRAL,tracking,REST,0.3382320966152582,0.21955307013402245,0.24140073104687854,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,405.44361877441406,2026-04-12T00:19:29.483787+00:00,101032,NEUTRAL,tracking,REST,0.3450507869842129,0.20707423764911143,0.24602713603292944,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,405.49578857421875,2026-04-12T00:19:29.486074+00:00,101045,NEUTRAL,tracking,REST,0.3398784340550307,0.20077099663931205,0.24338957555003032,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,405.5439453125,2026-04-12T00:19:29.488321+00:00,101057,NEUTRAL,tracking,REST,0.35193245289290376,0.21084000802343267,0.24695412020657515,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,405.59210205078125,2026-04-12T00:19:29.490747+00:00,101069,NEUTRAL,tracking,REST,0.3251623865828447,0.18896570712688543,0.248676174365977,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,405.64427185058594,2026-04-12T00:19:29.493530+00:00,101082,NEUTRAL,tracking,REST,0.3554812680976336,0.19792207175585433,0.26303893627500813,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,405.6924285888672,2026-04-12T00:19:29.495693+00:00,101094,NEUTRAL,tracking,REST,0.35275430987276324,0.20951846109069808,0.2585944745775166,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,405.7445983886719,2026-04-12T00:19:29.497741+00:00,101107,NEUTRAL,tracking,REST,0.35818364187436025,0.22857717565266766,0.25906016610281857,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,405.7927551269531,2026-04-12T00:19:29.499794+00:00,101119,NEUTRAL,tracking,JAW,0.35465401411241093,0.21360879411483025,0.26957540694831506,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,405.8449249267578,2026-04-12T00:19:29.502796+00:00,101132,NEUTRAL,tracking,JAW,0.36632915729111426,0.20179318521859746,0.27313549859898845,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,405.89308166503906,2026-04-12T00:19:29.504979+00:00,101144,NEUTRAL,tracking,JAW,0.329092110806675,0.15306458058398612,0.2663233423340756,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,405.94525146484375,2026-04-12T00:19:29.507024+00:00,101157,NEUTRAL,tracking,JAW,0.3174690348378685,0.13762956535250562,0.26686686066655646,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,405.993408203125,2026-04-12T00:19:29.509351+00:00,101169,NEUTRAL,tracking,JAW,0.46548637024409245,0.460017633105814,0.20071887201691457,ONSET,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,406.0455780029297,2026-04-12T00:19:29.511908+00:00,101182,CLICK,CLICK,JAW,0.6840096046798956,0.8626173618017299,0.07055194654232125,ONSET,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,406.09373474121094,2026-04-12T00:19:29.514034+00:00,101194,NEUTRAL,tracking,JAW,0.8009331736869145,0.9124201487363519,0.06332976575883921,ONSET,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,406.1459045410156,2026-04-12T00:19:29.516058+00:00,101207,NEUTRAL,tracking,JAW,0.8219934871610104,0.6099952552501053,0.3119672837198112,ONSET,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,406.1940612792969,2026-04-12T00:19:29.518083+00:00,101219,NEUTRAL,tracking,JAW,0.8382354423913717,0.1672557938000022,0.710493293840772,ACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,406.2422180175781,2026-04-12T00:19:29.520600+00:00,101231,NEUTRAL,tracking,JAW,0.8477268202864863,0.029487926291861036,0.8812215471642874,ACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,406.2943878173828,2026-04-12T00:19:29.523232+00:00,101244,NEUTRAL,tracking,JAW,0.8375240494732579,0.0038230804567440484,0.6539553309103318,ACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,406.34254455566406,2026-04-12T00:19:29.526288+00:00,101256,NEUTRAL,tracking,JAW,0.6922933847042192,0.005735931871685429,0.23996386538917042,OFFSET,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,406.39471435546875,2026-04-12T00:19:29.528730+00:00,101269,NEUTRAL,tracking,JAW,0.7253137660098106,0.001779936198858035,0.08592864340178881,OFFSET,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,406.44287109375,2026-04-12T00:19:29.530990+00:00,101281,NEUTRAL,tracking,JAW,0.5148050401128198,0.01131737494520144,0.059227116978628744,OFFSET,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,406.4950408935547,2026-04-12T00:19:29.534268+00:00,101294,NEUTRAL,tracking,JAW,0.4725477484805177,0.047060231147327006,0.11949052512820843,OFFSET,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,406.54319763183594,2026-04-12T00:19:29.537075+00:00,101306,NEUTRAL,tracking,JAW,0.4512356237309052,0.11575910619228111,0.2047374410537287,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,406.5953674316406,2026-04-12T00:19:29.539296+00:00,101319,NEUTRAL,tracking,JAW,0.42510174257401023,0.24621921884612308,0.28501227262352086,ACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,406.6435241699219,2026-04-12T00:19:29.541540+00:00,101331,NEUTRAL,tracking,JAW,0.46445632144240645,0.32922278983209796,0.25630790201515735,ONSET,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,406.69569396972656,2026-04-12T00:19:29.544207+00:00,101344,NEUTRAL,tracking,JAW,0.516314422213314,0.4607226821870017,0.21982609631904731,ONSET,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,406.7438507080078,2026-04-12T00:19:29.546433+00:00,101356,CLICK,CLICK,JAW,0.6878422163364792,0.7158880144936145,0.1629478484384065,ONSET,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,406.79200744628906,2026-04-12T00:19:29.548540+00:00,101368,NEUTRAL,tracking,JAW,0.71579142760409,0.5943385620122345,0.2253327514824229,ONSET,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,406.84417724609375,2026-04-12T00:19:29.550602+00:00,101381,NEUTRAL,tracking,JAW,0.8515625377240261,0.3254909236241246,0.5959519049247665,ACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,406.892333984375,2026-04-12T00:19:29.553324+00:00,101393,NEUTRAL,tracking,JAW,0.7706701817617589,0.012012270186032816,0.9037287639050925,ACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,406.9445037841797,2026-04-12T00:19:29.555484+00:00,101406,NEUTRAL,tracking,JAW,0.7409712125476875,0.0008281170060887139,0.7561034419404781,ACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,406.99266052246094,2026-04-12T00:19:29.557683+00:00,101418,NEUTRAL,tracking,JAW,0.7869647887012723,0.00017183066330823252,0.07715125954034974,OFFSET,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,407.0448303222656,2026-04-12T00:19:29.559732+00:00,101431,NEUTRAL,tracking,JAW,0.46789541501591503,0.001557028155064274,0.022273573808814298,OFFSET,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,407.0929870605469,2026-04-12T00:19:29.562275+00:00,101443,NEUTRAL,tracking,JAW,0.4182130573310313,0.011895500029226022,0.05361555771793662,OFFSET,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,407.14515686035156,2026-04-12T00:19:29.564455+00:00,101456,NEUTRAL,tracking,JAW,0.41292853195714374,0.10719602981116551,0.2383648217824838,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,407.1933135986328,2026-04-12T00:19:29.566559+00:00,101468,NEUTRAL,tracking,JAW,0.4193562896313443,0.19055701703215455,0.3641374380201426,ACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,407.2454833984375,2026-04-12T00:19:29.568607+00:00,101481,NEUTRAL,tracking,JAW,0.4456652411192361,0.24011001050942937,0.30278413902167345,ACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,407.29364013671875,2026-04-12T00:19:29.570697+00:00,101493,NEUTRAL,tracking,JAW,0.442150098796534,0.2238841332969161,0.27956193959995995,ACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,407.34580993652344,2026-04-12T00:19:29.573555+00:00,101506,CLICK,CLICK,JAW,0.6666251027831774,0.6280336061210581,0.2262684800142011,ONSET,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,407.3939666748047,2026-04-12T00:19:29.575730+00:00,101518,NEUTRAL,tracking,JAW,0.9015815788261431,0.9641423937462427,0.025851570255329488,ONSET,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,407.44212341308594,2026-04-12T00:19:29.577877+00:00,101530,NEUTRAL,tracking,JAW,0.8962939079398655,0.7512608150443523,0.22056265691629137,ONSET,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,407.4942932128906,2026-04-12T00:19:29.579953+00:00,101543,NEUTRAL,tracking,JAW,0.9102632672851775,0.12041444661004251,0.8154545344690863,ACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,407.5424499511719,2026-04-12T00:19:29.582824+00:00,101555,NEUTRAL,tracking,JAW,0.8538626809903958,0.007106961896605597,0.8230449879948137,ACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,407.59461975097656,2026-04-12T00:19:29.585709+00:00,101568,NEUTRAL,tracking,JAW,0.7056052636548968,0.0009555195790937268,0.11951785047156051,OFFSET,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,407.6427764892578,2026-04-12T00:19:29.588213+00:00,101580,NEUTRAL,tracking,JAW,0.5646211383194266,0.0006201061394639808,0.03304996668713488,OFFSET,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,407.6949462890625,2026-04-12T00:19:29.590290+00:00,101593,NEUTRAL,tracking,JAW,0.4092359061501877,0.006228877327823705,0.03044805077960537,OFFSET,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,407.74310302734375,2026-04-12T00:19:29.592490+00:00,101605,NEUTRAL,tracking,JAW,0.4198926057991892,0.035498901890694254,0.09600580733626024,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,407.79527282714844,2026-04-12T00:19:29.595168+00:00,101618,NEUTRAL,tracking,JAW,0.4531139495483011,0.1478742615946457,0.265399405495756,INACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,407.8434295654297,2026-04-12T00:19:29.598160+00:00,101630,NEUTRAL,tracking,JAW,0.46238619591942465,0.2601134124074824,0.29090989771543974,ACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,407.8955993652344,2026-04-12T00:19:29.600590+00:00,101643,NEUTRAL,tracking,JAW,0.4630900882117932,0.2765566390010599,0.2865922579694214,ACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,407.9437561035156,2026-04-12T00:19:29.603153+00:00,101655,NEUTRAL,tracking,JAW,0.6187138552377184,0.6161045830272661,0.1726445531785218,ONSET,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,407.9959259033203,2026-04-12T00:19:29.605310+00:00,101668,CLICK,CLICK,JAW,0.8761581472371636,0.9358930275089793,0.04764573091516479,ONSET,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,408.04408264160156,2026-04-12T00:19:29.607357+00:00,101680,NEUTRAL,tracking,JAW,0.9212603655733749,0.4869243100709327,0.45865261231772614,ONSET,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,408.0922393798828,2026-04-12T00:19:29.609384+00:00,101692,NEUTRAL,tracking,JAW,0.9036279691083176,0.029315100478023264,0.8626207623521758,ACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,408.1444091796875,2026-04-12T00:19:29.612439+00:00,101705,NEUTRAL,tracking,JAW,0.8643656265991331,0.0002232091746685368,0.9666724067850082,ACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,408.19256591796875,2026-04-12T00:19:29.614722+00:00,101717,NEUTRAL,tracking,JAW,0.7430386556329829,6.333438442433022e-05,0.6225701647060142,ACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,408.24473571777344,2026-04-12T00:19:29.616792+00:00,101730,NEUTRAL,tracking,JAW,0.6623689227180545,5.62451262895557e-05,0.06128109827991803,OFFSET,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,408.2928924560547,2026-04-12T00:19:29.618828+00:00,101742,NEUTRAL,tracking,JAW,0.5090323605224869,0.0007114507230125034,0.03130180714741757,OFFSET,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,408.3450622558594,2026-04-12T00:19:29.621116+00:00,101755,NEUTRAL,tracking,JAW,0.530076550700928,0.01426713936805514,0.09917391759152495,OFFSET,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,408.3932189941406,2026-04-12T00:19:29.624601+00:00,101767,NEUTRAL,tracking,JAW,0.4750071809492875,0.07615061470132743,0.21868707357993847,OFFSET,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,408.4453887939453,2026-04-12T00:19:29.627162+00:00,101780,NEUTRAL,tracking,JAW,0.5480824677769831,0.21711633587368068,0.37502481100852103,ACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,408.49354553222656,2026-04-12T00:19:29.629460+00:00,101792,NEUTRAL,tracking,JAW,0.552940393920557,0.33130863389727283,0.3290802118795915,ONSET,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,408.54571533203125,2026-04-12T00:19:29.632005+00:00,101805,NEUTRAL,tracking,JAW,0.6192643403679212,0.46874999404520135,0.2406349898215657,ONSET,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,408.5938720703125,2026-04-12T00:19:29.635015+00:00,101817,CLICK,CLICK,JAW,0.8743529251260017,0.7581109316559834,0.1779365334767912,ONSET,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,408.64202880859375,2026-04-12T00:19:29.637458+00:00,101829,NEUTRAL,tracking,JAW,0.9284598785010437,0.8571132297048546,0.11949980897709093,ONSET,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,408.69419860839844,2026-04-12T00:19:29.639561+00:00,101842,NEUTRAL,tracking,JAW,0.9411425072802921,0.18481281239871075,0.753028019841264,ACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,408.7423553466797,2026-04-12T00:19:29.641793+00:00,101854,NEUTRAL,tracking,JAW,0.9268897048171554,0.013514610345084865,0.8914457031819752,ACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,408.7945251464844,2026-04-12T00:19:29.644610+00:00,101867,NEUTRAL,tracking,JAW,0.8542935603355468,0.004577193256634429,0.29354901453093785,OFFSET,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,408.8426818847656,2026-04-12T00:19:29.646767+00:00,101879,NEUTRAL,tracking,JAW,0.6801990393366566,0.0011020626914800562,0.05009248306856593,OFFSET,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,408.8948516845703,2026-04-12T00:19:29.648814+00:00,101892,NEUTRAL,tracking,JAW,0.7303354422348403,0.0019492891424504751,0.03490363365614625,OFFSET,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,408.94300842285156,2026-04-12T00:19:29.651073+00:00,101904,NEUTRAL,tracking,JAW,0.5331921018898766,0.011032833160524811,0.050959096599136916,OFFSET,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,408.99517822265625,2026-04-12T00:19:29.653702+00:00,101917,NEUTRAL,tracking,JAW,0.4400437428614189,0.055385241636109875,0.11321222044484033,OFFSET,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,409.0433349609375,2026-04-12T00:19:29.655929+00:00,101929,NEUTRAL,tracking,JAW,0.4562249846531289,0.1492876681103093,0.21634196614475878,OFFSET,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,409.0955047607422,2026-04-12T00:19:29.658076+00:00,101942,NEUTRAL,tracking,JAW,0.6101685892275465,0.5690136035106657,0.21816646114527086,ONSET,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,409.14366149902344,2026-04-12T00:19:29.660156+00:00,101954,NEUTRAL,tracking,JAW,0.6273584983295877,0.5740402123200321,0.22699605371143078,ONSET,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,409.1958312988281,2026-04-12T00:19:29.663162+00:00,101967,CLICK,CLICK,JAW,0.9092113118653067,0.9375024914699926,0.051248069787301516,ONSET,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,409.2439880371094,2026-04-12T00:19:29.665932+00:00,101979,NEUTRAL,tracking,JAW,0.9351521105180888,0.8610767956236912,0.12052542224256792,ONSET,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,409.2921447753906,2026-04-12T00:19:29.668337+00:00,101991,NEUTRAL,tracking,JAW,0.9197697126365267,0.1880863575951436,0.7613061208871311,ACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
REPLAY,HR-3-15-26-(03).csv,409.3443145751953,2026-04-12T00:19:29.670504+00:00,102004,NEUTRAL,tracking,JAW,0.8905929775732658,0.002788509436251301,0.9621991068011878,ACTIVE,False,0.0,0.0,NEUTRAL,NEUTRAL,False,False,True,False
