run_time_sec,mode,decoded_state,player_lane,score,hits,misses,active_targets,hold_active,jaw_enabled,hand_enabled
130.69337463378906,REPLAY,CLICK + HOLD,3,93,76,27,2,True,True,False
130.74554443359375,REPLAY,CLICK + HOLD,3,93,76,27,3,True,True,False
130.793701171875,REPLAY,CLICK + HOLD,3,93,76,27,3,True,True,False
130.8458709716797,REPLAY,CLICK + HOLD,3,93,76,27,3,True,True,False
130.89402770996094,REPLAY,CLICK + HOLD,3,93,76,27,3,True,True,False
130.9421844482422,REPLAY,CLICK + HOLD,3,93,76,27,3,True,True,False
130.99435424804688,REPLAY,CLICK + HOLD,3,93,76,27,3,True,True,False
131.04251098632812,REPLAY,CLICK + HOLD,3,93,76,27,3,True,True,False
131.0946807861328,REPLAY,CLICK + HOLD,3,93,76,27,3,True,True,False
131.14283752441406,REPLAY,CLICK + HOLD,3,93,76,27,3,True,True,False
131.19500732421875,REPLAY,CLICK + HOLD,3,93,76,27,3,True,True,False
131.2431640625,REPLAY,CLICK + HOLD,3,93,76,27,3,True,True,False
131.2953338623047,REPLAY,CLICK + HOLD,3,93,76,27,3,True,True,False
131.34349060058594,REPLAY,CLICK + HOLD,3,93,76,28,2,True,True,False
131.39566040039062,REPLAY,CLICK + HOLD,3,93,76,28,2,True,True,False
131.44381713867188,REPLAY,CLICK + HOLD,3,93,76,28,2,True,True,False
131.49598693847656,REPLAY,CLICK + HOLD,3,93,76,28,2,True,True,False
131.5441436767578,REPLAY,CLICK + HOLD,3,93,76,28,2,True,True,False
131.59230041503906,REPLAY,CLICK + HOLD,3,94,77,28,1,True,True,False
131.64447021484375,REPLAY,CLICK + HOLD,3,94,77,28,1,True,True,False
131.692626953125,REPLAY,CLICK + HOLD,3,94,77,28,1,True,True,False
131.7447967529297,REPLAY,CLICK + HOLD,3,94,77,28,1,True,True,False
131.79295349121094,REPLAY,CLICK + HOLD,3,94,77,28,1,True,True,False
131.84512329101562,REPLAY,CLICK + HOLD,3,94,77,28,1,True,True,False
131.89328002929688,REPLAY,CLICK + HOLD,3,94,77,28,1,True,True,False
131.94544982910156,REPLAY,CLICK + HOLD,3,94,77,28,1,True,True,False
131.9936065673828,REPLAY,CLICK + HOLD,3,94,77,28,1,True,True,False
132.0457763671875,REPLAY,CLICK + HOLD,3,94,77,28,1,True,True,False
132.09393310546875,REPLAY,CLICK + HOLD,3,94,77,28,1,True,True,False
132.14208984375,REPLAY,CLICK + HOLD,3,94,77,28,1,True,True,False
132.1942596435547,REPLAY,CLICK + HOLD,3,94,77,28,1,True,True,False
132.24241638183594,REPLAY,CLICK + HOLD,3,94,77,28,2,True,True,False
132.29458618164062,REPLAY,CLICK + HOLD,3,94,77,28,2,True,True,False
132.34274291992188,REPLAY,CLICK + HOLD,3,94,77,28,2,True,True,False
132.39491271972656,REPLAY,CLICK + HOLD,3,94,77,28,2,True,True,False
132.4430694580078,REPLAY,CLICK + HOLD,3,94,77,28,2,True,True,False
132.4952392578125,REPLAY,CLICK + HOLD,3,94,77,28,2,True,True,False
132.54339599609375,REPLAY,CLICK + HOLD,3,94,77,28,2,True,True,False
132.59556579589844,REPLAY,CLICK + HOLD,3,94,77,28,2,True,True,False
132.6437225341797,REPLAY,CLICK + HOLD,3,94,77,28,2,True,True,False
132.69589233398438,REPLAY,CLICK + HOLD,3,94,77,28,2,True,True,False
132.74404907226562,REPLAY,CLICK + HOLD,3,94,77,28,2,True,True,False
132.79220581054688,REPLAY,CLICK + HOLD,3,94,77,28,2,True,True,False
132.84437561035156,REPLAY,CLICK + HOLD,3,94,77,28,2,True,True,False
132.8925323486328,REPLAY,CLICK + HOLD,3,94,77,28,2,True,True,False
132.9447021484375,REPLAY,CLICK + HOLD,3,94,77,28,2,True,True,False
132.99285888671875,REPLAY,CLICK + HOLD,3,94,77,28,2,True,True,False
133.04502868652344,REPLAY,CLICK + HOLD,3,94,77,28,2,True,True,False
133.0931854248047,REPLAY,CLICK + HOLD,3,95,78,28,1,True,True,False
133.14535522460938,REPLAY,CLICK + HOLD,3,95,78,28,1,True,True,False
133.19351196289062,REPLAY,CLICK + HOLD,3,95,78,28,1,True,True,False
133.2456817626953,REPLAY,CLICK + HOLD,3,95,78,28,1,True,True,False
133.29383850097656,REPLAY,CLICK + HOLD,3,95,78,29,0,True,True,False
133.3419952392578,REPLAY,CLICK + HOLD,3,95,78,29,0,True,True,False
133.3941650390625,REPLAY,CLICK + HOLD,3,95,78,29,0,True,True,False
133.44232177734375,REPLAY,CLICK + HOLD,3,95,78,29,1,True,True,False
133.49449157714844,REPLAY,CLICK + HOLD,3,95,78,29,1,True,True,False
133.5426483154297,REPLAY,CLICK + HOLD,3,95,78,29,1,True,True,False
133.59481811523438,REPLAY,CLICK + HOLD,3,95,78,29,1,True,True,False
133.64297485351562,REPLAY,CLICK + HOLD,3,95,78,29,1,True,True,False
133.6951446533203,REPLAY,CLICK + HOLD,3,95,78,29,1,True,True,False
133.74330139160156,REPLAY,CLICK + HOLD,3,95,78,29,1,True,True,False
133.79547119140625,REPLAY,CLICK + HOLD,3,95,78,29,1,True,True,False
133.8436279296875,REPLAY,CLICK + HOLD,3,95,78,29,1,True,True,False
133.8957977294922,REPLAY,CLICK + HOLD,3,95,78,29,1,True,True,False
133.94395446777344,REPLAY,CLICK + HOLD,3,95,78,29,1,True,True,False
133.9921112060547,REPLAY,CLICK + HOLD,3,95,78,29,1,True,True,False
134.04428100585938,REPLAY,CLICK + HOLD,3,95,78,29,1,True,True,False
134.09243774414062,REPLAY,CLICK + HOLD,3,95,78,29,1,True,True,False
134.1446075439453,REPLAY,CLICK + HOLD,3,95,78,29,1,True,True,False
134.19276428222656,REPLAY,CLICK + HOLD,3,95,78,29,1,True,True,False
134.24493408203125,REPLAY,CLICK + HOLD,3,95,78,29,1,True,True,False
134.2930908203125,REPLAY,NEUTRAL,3,95,78,29,1,False,True,False
134.3452606201172,REPLAY,NEUTRAL,3,95,78,29,1,False,True,False
134.39341735839844,REPLAY,NEUTRAL,3,95,78,29,2,False,True,False
134.44558715820312,REPLAY,NEUTRAL,3,95,78,29,2,False,True,False
134.49374389648438,REPLAY,NEUTRAL,3,95,78,29,2,False,True,False
134.54591369628906,REPLAY,NEUTRAL,3,95,78,29,2,False,True,False
134.5940704345703,REPLAY,NEUTRAL,3,95,78,29,2,False,True,False
134.64222717285156,REPLAY,NEUTRAL,3,95,78,29,2,False,True,False
134.69439697265625,REPLAY,NEUTRAL,3,95,78,29,2,False,True,False
134.7425537109375,REPLAY,NEUTRAL,3,95,78,29,2,False,True,False
134.7947235107422,REPLAY,NEUTRAL,3,95,78,29,2,False,True,False
134.84288024902344,REPLAY,NEUTRAL,3,95,78,29,2,False,True,False
134.89505004882812,REPLAY,NEUTRAL,3,95,78,29,2,False,True,False
134.94320678710938,REPLAY,NEUTRAL,3,95,78,29,2,False,True,False
134.99537658691406,REPLAY,NEUTRAL,3,95,78,29,2,False,True,False
135.0435333251953,REPLAY,NEUTRAL,3,95,78,29,2,False,True,False
135.095703125,REPLAY,NEUTRAL,3,95,78,29,2,False,True,False
135.14385986328125,REPLAY,NEUTRAL,3,95,78,29,2,False,True,False
135.1920166015625,REPLAY,NEUTRAL,3,95,78,29,2,False,True,False
135.2441864013672,REPLAY,NEUTRAL,3,95,78,29,2,False,True,False
135.29234313964844,REPLAY,NEUTRAL,3,95,78,29,2,False,True,False
135.34451293945312,REPLAY,NEUTRAL,3,95,78,29,2,False,True,False
135.39266967773438,REPLAY,NEUTRAL,3,95,78,29,2,False,True,False
135.44483947753906,REPLAY,NEUTRAL,3,95,78,29,3,False,True,False
135.4929962158203,REPLAY,NEUTRAL,3,95,78,29,3,False,True,False
135.545166015625,REPLAY,NEUTRAL,3,95,78,29,3,False,True,False
135.59332275390625,REPLAY,NEUTRAL,3,95,78,29,3,False,True,False
135.64549255371094,REPLAY,NEUTRAL,3,95,78,29,3,False,True,False
135.6936492919922,REPLAY,NEUTRAL,3,95,78,29,3,False,True,False
135.74581909179688,REPLAY,NEUTRAL,3,95,78,29,3,False,True,False
135.79397583007812,REPLAY,NEUTRAL,3,95,78,29,3,False,True,False
135.84213256835938,REPLAY,NEUTRAL,3,95,78,29,3,False,True,False
135.89430236816406,REPLAY,NEUTRAL,3,95,78,29,3,False,True,False
135.9424591064453,REPLAY,NEUTRAL,3,95,78,29,3,False,True,False
135.99462890625,REPLAY,NEUTRAL,3,95,78,29,3,False,True,False
136.04278564453125,REPLAY,NEUTRAL,3,95,78,29,3,False,True,False
136.09495544433594,REPLAY,NEUTRAL,3,95,78,29,3,False,True,False
136.1431121826172,REPLAY,NEUTRAL,3,95,78,29,3,False,True,False
136.19528198242188,REPLAY,NEUTRAL,3,96,79,29,2,False,True,False
136.24343872070312,REPLAY,NEUTRAL,3,96,79,29,2,False,True,False
136.2956085205078,REPLAY,NEUTRAL,3,96,79,29,2,False,True,False
136.34376525878906,REPLAY,NEUTRAL,3,96,79,29,2,False,True,False
136.39593505859375,REPLAY,NEUTRAL,3,96,79,29,2,False,True,False
136.444091796875,REPLAY,NEUTRAL,3,96,79,29,2,False,True,False
136.49224853515625,REPLAY,NEUTRAL,3,96,79,29,2,False,True,False
136.54441833496094,REPLAY,NEUTRAL,3,96,79,29,2,False,True,False
136.5925750732422,REPLAY,NEUTRAL,3,96,79,29,2,False,True,False
136.64474487304688,REPLAY,NEUTRAL,3,96,79,29,2,False,True,False
136.69290161132812,REPLAY,NEUTRAL,3,96,79,29,2,False,True,False
136.7450714111328,REPLAY,NEUTRAL,3,96,79,29,3,False,True,False
136.79322814941406,REPLAY,NEUTRAL,3,96,79,29,3,False,True,False
136.84539794921875,REPLAY,NEUTRAL,3,96,79,29,3,False,True,False
136.8935546875,REPLAY,NEUTRAL,3,96,79,29,3,False,True,False
136.9457244873047,REPLAY,NEUTRAL,3,96,79,29,3,False,True,False
136.99388122558594,REPLAY,NEUTRAL,3,96,79,29,3,False,True,False
137.0420379638672,REPLAY,NEUTRAL,3,96,79,29,3,False,True,False
137.09420776367188,REPLAY,NEUTRAL,3,96,79,29,3,False,True,False
137.14236450195312,REPLAY,NEUTRAL,3,96,79,29,3,False,True,False
137.1945343017578,REPLAY,NEUTRAL,3,96,79,29,3,False,True,False
137.24269104003906,REPLAY,NEUTRAL,3,96,79,29,3,False,True,False
137.29486083984375,REPLAY,NEUTRAL,3,96,79,29,3,False,True,False
137.343017578125,REPLAY,NEUTRAL,3,96,79,29,3,False,True,False
137.3951873779297,REPLAY,NEUTRAL,3,96,79,29,3,False,True,False
137.44334411621094,REPLAY,NEUTRAL,3,96,79,29,3,False,True,False
137.49551391601562,REPLAY,NEUTRAL,3,96,79,29,3,False,True,False
137.54367065429688,REPLAY,NEUTRAL,3,97,80,29,2,False,True,False
137.59584045410156,REPLAY,NEUTRAL,3,97,80,29,2,False,True,False
137.6439971923828,REPLAY,NEUTRAL,3,97,80,29,2,False,True,False
137.69215393066406,REPLAY,NEUTRAL,3,97,80,29,2,False,True,False
137.74432373046875,REPLAY,NEUTRAL,3,97,80,29,2,False,True,False
137.79248046875,REPLAY,NEUTRAL,3,97,80,29,2,False,True,False
137.8446502685547,REPLAY,NEUTRAL,3,97,80,29,2,False,True,False
137.89280700683594,REPLAY,NEUTRAL,3,97,80,29,2,False,True,False
137.94497680664062,REPLAY,NEUTRAL,3,97,80,29,2,False,True,False
137.99313354492188,REPLAY,NEUTRAL,3,97,80,29,3,False,True,False
138.04530334472656,REPLAY,NEUTRAL,3,97,80,29,3,False,True,False
138.0934600830078,REPLAY,NEUTRAL,3,97,80,29,3,False,True,False
138.1456298828125,REPLAY,NEUTRAL,3,97,80,29,3,False,True,False
138.19378662109375,REPLAY,NEUTRAL,3,97,80,29,3,False,True,False
138.24595642089844,REPLAY,NEUTRAL,3,97,80,29,3,False,True,False
138.2941131591797,REPLAY,NEUTRAL,3,97,80,29,3,False,True,False
138.34226989746094,REPLAY,NEUTRAL,3,97,80,29,3,False,True,False
138.39443969726562,REPLAY,NEUTRAL,3,97,80,29,3,False,True,False
138.44259643554688,REPLAY,NEUTRAL,3,97,80,29,3,False,True,False
138.49476623535156,REPLAY,NEUTRAL,3,97,80,29,3,False,True,False
138.5429229736328,REPLAY,NEUTRAL,3,97,80,29,3,False,True,False
138.5950927734375,REPLAY,NEUTRAL,3,97,80,29,3,False,True,False
138.64324951171875,REPLAY,NEUTRAL,3,97,80,29,3,False,True,False
138.69541931152344,REPLAY,NEUTRAL,3,97,80,29,3,False,True,False
138.7435760498047,REPLAY,NEUTRAL,3,97,80,29,3,False,True,False
138.79574584960938,REPLAY,CLICK,3,99,81,29,2,False,True,False
138.84390258789062,REPLAY,NEUTRAL,3,99,81,29,2,False,True,False
138.89205932617188,REPLAY,NEUTRAL,3,99,81,30,1,False,True,False
138.94422912597656,REPLAY,NEUTRAL,3,99,81,30,2,False,True,False
138.9923858642578,REPLAY,NEUTRAL,3,99,81,30,2,False,True,False
139.0445556640625,REPLAY,NEUTRAL,3,99,81,30,2,False,True,False
139.09271240234375,REPLAY,NEUTRAL,3,99,81,30,2,False,True,False
139.14488220214844,REPLAY,NEUTRAL,3,99,81,30,2,False,True,False
139.1930389404297,REPLAY,NEUTRAL,3,99,81,30,2,False,True,False
139.24520874023438,REPLAY,NEUTRAL,3,99,81,30,2,False,True,False
139.29336547851562,REPLAY,NEUTRAL,3,99,81,30,2,False,True,False
139.3455352783203,REPLAY,CLICK,3,101,82,30,1,False,True,False
139.39369201660156,REPLAY,NEUTRAL,3,101,82,30,1,False,True,False
139.44586181640625,REPLAY,NEUTRAL,3,101,82,30,1,False,True,False
139.4940185546875,REPLAY,NEUTRAL,3,101,82,30,1,False,True,False
139.54217529296875,REPLAY,NEUTRAL,3,101,82,30,1,False,True,False
139.59434509277344,REPLAY,NEUTRAL,3,101,82,30,1,False,True,False
139.6425018310547,REPLAY,NEUTRAL,3,101,82,30,1,False,True,False
139.69467163085938,REPLAY,NEUTRAL,3,101,82,30,1,False,True,False
139.74282836914062,REPLAY,NEUTRAL,3,101,82,30,2,False,True,False
139.7949981689453,REPLAY,NEUTRAL,3,101,82,30,2,False,True,False
139.84315490722656,REPLAY,NEUTRAL,3,101,82,30,2,False,True,False
139.89532470703125,REPLAY,NEUTRAL,3,101,82,30,2,False,True,False
139.9434814453125,REPLAY,CLICK,3,103,83,30,1,False,True,False
139.9956512451172,REPLAY,NEUTRAL,3,103,83,30,1,False,True,False
140.04380798339844,REPLAY,NEUTRAL,3,103,83,30,1,False,True,False
140.09597778320312,REPLAY,NEUTRAL,3,103,83,30,1,False,True,False
140.14413452148438,REPLAY,NEUTRAL,3,103,83,30,1,False,True,False
140.19229125976562,REPLAY,NEUTRAL,3,103,83,30,1,False,True,False
140.2444610595703,REPLAY,NEUTRAL,3,103,83,30,1,False,True,False
140.29261779785156,REPLAY,NEUTRAL,3,103,83,30,1,False,True,False
140.34478759765625,REPLAY,NEUTRAL,3,103,83,30,1,False,True,False
140.3929443359375,REPLAY,NEUTRAL,3,103,83,30,1,False,True,False
140.4451141357422,REPLAY,CLICK,3,103,83,30,1,False,True,False
140.49327087402344,REPLAY,NEUTRAL,3,103,83,30,1,False,True,False
140.54544067382812,REPLAY,NEUTRAL,3,103,83,30,1,False,True,False
140.59359741210938,REPLAY,NEUTRAL,3,103,83,30,1,False,True,False
140.64576721191406,REPLAY,NEUTRAL,3,103,83,30,1,False,True,False
140.6939239501953,REPLAY,NEUTRAL,3,103,83,30,1,False,True,False
140.74208068847656,REPLAY,NEUTRAL,3,103,83,30,1,False,True,False
140.79425048828125,REPLAY,NEUTRAL,3,103,83,30,1,False,True,False
140.8424072265625,REPLAY,NEUTRAL,3,103,83,30,1,False,True,False
140.8945770263672,REPLAY,NEUTRAL,3,103,83,30,1,False,True,False
140.94273376464844,REPLAY,NEUTRAL,3,103,83,30,1,False,True,False
140.99490356445312,REPLAY,NEUTRAL,3,103,83,31,0,False,True,False
141.04306030273438,REPLAY,NEUTRAL,3,103,83,31,0,False,True,False
141.09523010253906,REPLAY,NEUTRAL,3,103,83,31,0,False,True,False
141.1433868408203,REPLAY,NEUTRAL,3,103,83,31,0,False,True,False
141.195556640625,REPLAY,CLICK,3,103,83,31,1,False,True,False
141.24371337890625,REPLAY,NEUTRAL,3,103,83,31,1,False,True,False
141.29588317871094,REPLAY,NEUTRAL,3,103,83,31,1,False,True,False
141.3440399169922,REPLAY,NEUTRAL,3,103,83,31,1,False,True,False
141.39219665527344,REPLAY,NEUTRAL,3,103,83,31,1,False,True,False
141.44436645507812,REPLAY,NEUTRAL,3,103,83,31,1,False,True,False
141.49252319335938,REPLAY,NEUTRAL,3,103,83,31,1,False,True,False
141.54469299316406,REPLAY,NEUTRAL,3,103,83,31,1,False,True,False
141.5928497314453,REPLAY,NEUTRAL,3,103,83,31,1,False,True,False
141.64501953125,REPLAY,NEUTRAL,3,103,83,31,1,False,True,False
141.69317626953125,REPLAY,NEUTRAL,3,103,83,31,1,False,True,False
141.74534606933594,REPLAY,NEUTRAL,3,103,83,31,1,False,True,False
141.7935028076172,REPLAY,CLICK,3,105,84,31,0,False,True,False
141.84567260742188,REPLAY,NEUTRAL,3,105,84,31,0,False,True,False
141.89382934570312,REPLAY,NEUTRAL,3,105,84,31,0,False,True,False
141.94198608398438,REPLAY,NEUTRAL,3,105,84,31,0,False,True,False
141.99415588378906,REPLAY,NEUTRAL,3,105,84,31,0,False,True,False
142.0423126220703,REPLAY,NEUTRAL,3,105,84,31,1,False,True,False
142.094482421875,REPLAY,NEUTRAL,3,105,84,31,1,False,True,False
142.14263916015625,REPLAY,NEUTRAL,3,105,84,31,1,False,True,False
142.19480895996094,REPLAY,NEUTRAL,3,105,84,31,1,False,True,False
142.2429656982422,REPLAY,NEUTRAL,3,105,84,31,1,False,True,False
142.29513549804688,REPLAY,NEUTRAL,3,105,84,31,1,False,True,False
142.34329223632812,REPLAY,NEUTRAL,3,105,84,31,1,False,True,False
142.3954620361328,REPLAY,NEUTRAL,3,105,84,31,1,False,True,False
142.44361877441406,REPLAY,CLICK,3,105,84,31,1,False,True,False
142.49578857421875,REPLAY,NEUTRAL,3,105,84,31,1,False,True,False
142.5439453125,REPLAY,NEUTRAL,3,105,84,31,1,False,True,False
142.59210205078125,REPLAY,NEUTRAL,3,105,84,31,1,False,True,False
142.64427185058594,REPLAY,NEUTRAL,3,105,84,31,1,False,True,False
142.6924285888672,REPLAY,NEUTRAL,3,105,84,31,1,False,True,False
142.74459838867188,REPLAY,NEUTRAL,3,105,84,31,1,False,True,False
142.79275512695312,REPLAY,NEUTRAL,3,105,84,31,1,False,True,False
142.8449249267578,REPLAY,NEUTRAL,3,105,84,31,1,False,True,False
142.89308166503906,REPLAY,NEUTRAL,3,105,84,31,1,False,True,False
142.94525146484375,REPLAY,NEUTRAL,3,105,84,31,1,False,True,False
142.993408203125,REPLAY,NEUTRAL,3,105,84,31,1,False,True,False
143.0455780029297,REPLAY,NEUTRAL,3,105,84,31,1,False,True,False
143.09373474121094,REPLAY,CLICK,3,105,84,31,1,False,True,False
143.14590454101562,REPLAY,NEUTRAL,3,105,84,31,1,False,True,False
143.19406127929688,REPLAY,NEUTRAL,3,105,84,31,1,False,True,False
143.24221801757812,REPLAY,NEUTRAL,3,105,84,31,1,False,True,False
143.2943878173828,REPLAY,NEUTRAL,3,105,84,31,1,False,True,False
143.34254455566406,REPLAY,NEUTRAL,3,105,84,31,1,False,True,False
143.39471435546875,REPLAY,NEUTRAL,3,105,84,31,1,False,True,False
143.44287109375,REPLAY,NEUTRAL,3,105,84,31,2,False,True,False
143.4950408935547,REPLAY,CLICK + HOLD,3,105,84,31,2,True,True,False
143.54319763183594,REPLAY,CLICK + HOLD,3,105,84,31,2,True,True,False
143.59536743164062,REPLAY,CLICK + HOLD,3,105,84,31,2,True,True,False
143.64352416992188,REPLAY,CLICK + HOLD,3,105,84,31,2,True,True,False
143.69569396972656,REPLAY,CLICK + HOLD,3,105,84,31,2,True,True,False
143.7438507080078,REPLAY,CLICK + HOLD,3,105,84,31,2,True,True,False
143.79200744628906,REPLAY,CLICK + HOLD,3,105,84,31,2,True,True,False
143.84417724609375,REPLAY,CLICK + HOLD,3,105,84,31,2,True,True,False
143.892333984375,REPLAY,CLICK + HOLD,3,105,84,31,2,True,True,False
143.9445037841797,REPLAY,CLICK + HOLD,3,105,84,31,2,True,True,False
143.99266052246094,REPLAY,CLICK + HOLD,3,105,84,31,2,True,True,False
144.04483032226562,REPLAY,CLICK + HOLD,3,105,84,31,2,True,True,False
144.09298706054688,REPLAY,CLICK + HOLD,3,105,84,31,2,True,True,False
144.14515686035156,REPLAY,CLICK + HOLD,3,105,84,31,2,True,True,False
144.1933135986328,REPLAY,CLICK + HOLD,3,105,84,31,2,True,True,False
144.2454833984375,REPLAY,CLICK + HOLD,3,106,85,31,1,True,True,False
144.29364013671875,REPLAY,CLICK + HOLD,3,106,85,31,1,True,True,False
144.34580993652344,REPLAY,CLICK + HOLD,3,106,85,31,1,True,True,False
144.3939666748047,REPLAY,NEUTRAL,3,106,85,31,1,False,True,False
144.44212341308594,REPLAY,NEUTRAL,3,106,85,31,1,False,True,False
144.49429321289062,REPLAY,CLICK,3,106,85,31,1,False,True,False
144.54244995117188,REPLAY,NEUTRAL,3,106,85,31,1,False,True,False
144.59461975097656,REPLAY,NEUTRAL,3,106,85,31,1,False,True,False
144.6427764892578,REPLAY,NEUTRAL,3,106,85,31,1,False,True,False
144.6949462890625,REPLAY,NEUTRAL,3,106,85,31,2,False,True,False
144.74310302734375,REPLAY,NEUTRAL,3,106,85,31,2,False,True,False
144.79527282714844,REPLAY,NEUTRAL,3,106,85,31,2,False,True,False
144.8434295654297,REPLAY,NEUTRAL,3,106,85,31,2,False,True,False
144.89559936523438,REPLAY,NEUTRAL,3,106,85,31,2,False,True,False
144.94375610351562,REPLAY,NEUTRAL,3,106,85,31,2,False,True,False
144.9959259033203,REPLAY,NEUTRAL,3,106,85,31,2,False,True,False
145.04408264160156,REPLAY,NEUTRAL,3,106,85,31,2,False,True,False
145.0922393798828,REPLAY,NEUTRAL,3,106,85,31,2,False,True,False
145.1444091796875,REPLAY,CLICK,3,106,85,31,2,False,True,False
145.19256591796875,REPLAY,NEUTRAL,3,106,85,31,2,False,True,False
145.24473571777344,REPLAY,NEUTRAL,3,106,85,31,2,False,True,False
145.2928924560547,REPLAY,NEUTRAL,3,106,85,31,2,False,True,False
145.34506225585938,REPLAY,NEUTRAL,3,106,85,31,2,False,True,False
145.39321899414062,REPLAY,NEUTRAL,3,106,85,31,2,False,True,False
145.4453887939453,REPLAY,NEUTRAL,3,106,85,31,2,False,True,False
145.49354553222656,REPLAY,CLICK + HOLD,3,106,85,32,1,True,True,False
145.54571533203125,REPLAY,CLICK + HOLD,3,106,85,32,1,True,True,False
145.5938720703125,REPLAY,CLICK + HOLD,3,106,85,32,2,True,True,False
145.64202880859375,REPLAY,CLICK + HOLD,3,106,85,32,2,True,True,False
145.69419860839844,REPLAY,CLICK + HOLD,3,106,85,32,2,True,True,False
145.7423553466797,REPLAY,CLICK + HOLD,3,106,85,32,2,True,True,False
145.79452514648438,REPLAY,CLICK + HOLD,3,106,85,32,2,True,True,False
145.84268188476562,REPLAY,CLICK + HOLD,3,106,85,32,2,True,True,False
145.8948516845703,REPLAY,CLICK + HOLD,3,106,85,32,2,True,True,False
145.94300842285156,REPLAY,CLICK + HOLD,3,106,85,32,2,True,True,False
145.99517822265625,REPLAY,CLICK + HOLD,3,106,85,32,2,True,True,False
146.0433349609375,REPLAY,CLICK + HOLD,3,106,85,32,2,True,True,False
146.0955047607422,REPLAY,CLICK + HOLD,3,106,85,32,2,True,True,False
146.14366149902344,REPLAY,CLICK + HOLD,3,106,85,32,2,True,True,False
146.19583129882812,REPLAY,CLICK + HOLD,3,106,85,32,2,True,True,False
146.24398803710938,REPLAY,CLICK + HOLD,3,106,85,32,2,True,True,False
146.29214477539062,REPLAY,NEUTRAL,3,106,85,32,2,False,True,False
146.3443145751953,REPLAY,NEUTRAL,3,106,85,32,2,False,True,False
146.39247131347656,REPLAY,NEUTRAL,3,106,85,32,2,False,True,False
146.44464111328125,REPLAY,CLICK,3,108,86,32,1,False,True,False
146.4927978515625,REPLAY,NEUTRAL,3,108,86,32,1,False,True,False
146.5449676513672,REPLAY,NEUTRAL,3,108,86,32,1,False,True,False
146.59312438964844,REPLAY,NEUTRAL,3,108,86,32,1,False,True,False
146.64529418945312,REPLAY,NEUTRAL,3,108,86,32,1,False,True,False
146.69345092773438,REPLAY,NEUTRAL,3,108,86,32,1,False,True,False
146.74562072753906,REPLAY,NEUTRAL,3,108,86,32,1,False,True,False
146.7937774658203,REPLAY,NEUTRAL,3,108,86,32,1,False,True,False
146.845947265625,REPLAY,CLICK + HOLD,3,108,86,32,1,True,True,False
146.89410400390625,REPLAY,CLICK + HOLD,3,108,86,32,1,True,True,False
146.9422607421875,REPLAY,CLICK + HOLD,3,108,86,32,1,True,True,False
146.9944305419922,REPLAY,CLICK + HOLD,3,108,86,32,1,True,True,False
147.04258728027344,REPLAY,CLICK + HOLD,3,108,86,32,1,True,True,False
147.09475708007812,REPLAY,CLICK + HOLD,3,108,86,32,1,True,True,False
147.14291381835938,REPLAY,CLICK + HOLD,3,108,86,32,1,True,True,False
147.19508361816406,REPLAY,CLICK + HOLD,3,108,86,32,2,True,True,False
147.2432403564453,REPLAY,CLICK + HOLD,3,108,86,32,2,True,True,False
147.29541015625,REPLAY,CLICK + HOLD,3,108,86,32,2,True,True,False
147.34356689453125,REPLAY,CLICK + HOLD,3,108,86,32,2,True,True,False
147.39573669433594,REPLAY,CLICK + HOLD,3,108,86,32,2,True,True,False
147.4438934326172,REPLAY,CLICK + HOLD,3,108,86,32,2,True,True,False
147.49205017089844,REPLAY,CLICK + HOLD,3,108,86,32,2,True,True,False
147.54421997070312,REPLAY,CLICK + HOLD,3,108,86,32,2,True,True,False
147.59237670898438,REPLAY,CLICK + HOLD,3,108,86,32,2,True,True,False
147.64454650878906,REPLAY,CLICK + HOLD,3,108,86,32,2,True,True,False
147.6927032470703,REPLAY,CLICK + HOLD,3,108,86,32,2,True,True,False
147.744873046875,REPLAY,CLICK + HOLD,3,108,86,32,2,True,True,False
147.79302978515625,REPLAY,CLICK + HOLD,3,108,86,33,1,True,True,False
147.84519958496094,REPLAY,CLICK + HOLD,3,108,86,33,1,True,True,False
147.8933563232422,REPLAY,CLICK + HOLD,3,108,86,33,1,True,True,False
147.94552612304688,REPLAY,CLICK + HOLD,3,108,86,33,1,True,True,False
147.99368286132812,REPLAY,CLICK + HOLD,3,108,86,33,1,True,True,False
148.0458526611328,REPLAY,CLICK + HOLD,3,109,87,33,1,True,True,False
148.09400939941406,REPLAY,CLICK + HOLD,3,109,87,33,1,True,True,False
148.1421661376953,REPLAY,CLICK + HOLD,3,109,87,33,1,True,True,False
148.1943359375,REPLAY,CLICK + HOLD,3,109,87,33,1,True,True,False
148.24249267578125,REPLAY,CLICK + HOLD,3,109,87,33,1,True,True,False
148.29466247558594,REPLAY,CLICK + HOLD,3,109,87,33,1,True,True,False
148.3428192138672,REPLAY,NEUTRAL,3,109,87,33,1,False,True,False
148.39498901367188,REPLAY,NEUTRAL,3,109,87,33,1,False,True,False
148.44314575195312,REPLAY,NEUTRAL,3,109,87,33,1,False,True,False
148.4953155517578,REPLAY,NEUTRAL,3,109,87,33,1,False,True,False
148.54347229003906,REPLAY,NEUTRAL,3,109,87,33,1,False,True,False
148.59564208984375,REPLAY,NEUTRAL,3,109,87,33,1,False,True,False
148.643798828125,REPLAY,NEUTRAL,3,109,87,33,1,False,True,False
148.6959686279297,REPLAY,NEUTRAL,3,109,87,33,1,False,True,False
